Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Stuczynski Hailey,5648024,23,United States,Vrouw,2300,Middenafstandslopers,20,1,12,164,56,"[('800 meter', '2:41.74', '610', 7), ('1.500 meter', '5:16.60', '659', 7), ('3.000 meter steeplechase', '17:06.89', '678', 7)]",False,,19,2,9,6,3,1,0,10,5
400 meter,Studenský Tomáš,5597728,29,Česká republika,Man,1600,Sprinters,20,3,15,180,83,"[('100 meter', '13.59 s', '663', 7), ('200 meter', '27.21 s', '698', 7), ('400 meter', '59.21 s', '793', 7), ('110 meter horden', '20.69 s', '687', 7), ('400 meter horden', '1:11.30', '723', 7)]",False,,20,6,5,9,2,0,0,3,7
Onbekend,Stuhl Sophia,5722201,17,Deutschland,Vrouw,240,Sprinters,12,1,15,169,62,"[('100 meter', '15.64 s', '509', 7), ('200 meter', '30.97 s', '491', 7), ('400 meter', '1:11.50', '514', 7), ('100 meter horden', '21.83 s', '580', 7), ('400 meter horden', '1:19.95', '647', 7)]",False,,10,2,0,2,7,2,3,6,4
3.000 meter steeplechase,Stümpelová Beáta,5610015,20,Slovensko,Vrouw,1930,Middenafstandslopers,20,2,15,179,74,"[('800 meter', '2:41.47', '614', 7), ('1.500 meter', '5:19.32', '637', 7), ('3.000 meter steeplechase', '16:35.20', '758', 7)]",False,,14,2,9,3,0,9,2,8,9
10.000 meter,Stūrmanis Anatolijs,5620388,22,Latvija,Man,1990,Langeafstandslopers,20,1,12,176,75,"[('5.000 meter', '17:32.99', '568', 7), ('10.000 meter', '39:59.37', '601', 7), ('Marathon', '2h:48:50.32', '563', 7)]",False,,10,2,11,5,2,1,1,4,10
Onbekend,Suarez Arturo,5720402,17,Argentina,Man,1040,Zonder specialiteit,18,1,15,167,69,[],False,,9,3,10,3,1,6,1,0,0
Onbekend,Suárez Cesar,5721077,18,Uruguay,Man,280,Zonder specialiteit,11,1,15,175,77,[],False,,15,2,3,3,2,1,4,0,0
Onbekend,Suárez Marcel,5722370,16,España,Man,940,Zonder specialiteit,15,1,15,180,82,[],False,,12,1,3,5,10,3,3,0,0
Onbekend,Suarez Sandra,5641672,25,United States,Vrouw,1450,Springers,10,1,11,184,88,"[('Hoogspringen', '0.75 m', '69', 6), ('Polsstokhoogspringen', '1.53 m', '3', 6), ('Verspringen', '2.39 m', '58', 6), ('Hinkstapspringen', '4.74 m', '56', 6)]",False,,6,3,1,3,3,10,2,2,10
Polsstokhoogspringen,Suassuna Evelyn,5147676,31,Brasil,Vrouw,1650,Springers,17,5,13,163,58,"[('Hoogspringen', '0.67 m', '0', 6), ('Polsstokhoogspringen', '1.81 m', '109', 6), ('Verspringen', '2.38 m', '55', 6), ('Hinkstapspringen', '5.00 m', '90', 6)]",False,,9,0,0,2,11,5,0,5,6
Onbekend,Subías Nuria,5628099,18,España,Vrouw,1040,Zonder specialiteit,20,1,11,170,71,[],False,,18,3,3,4,3,4,9,0,0
Onbekend,Suchańska Malwina,5644595,27,Polska,Vrouw,1430,Werpers,20,1,11,161,59,"[('Kogelstoten', '4.92 m', '0', 6), ('Discuswerpen', '18.70 m', '0', 6), ('Kogelslingeren', '16.13 m', '0', 6), ('Speerwerpen', '15.92 m', '0', 6)]",False,,19,6,1,2,3,2,4,8,9
Onbekend,Suchocka Ludmiła,5672306,17,Polska,Vrouw,1480,Sprinters,16,1,12,177,75,"[('100 meter', '14.88 s', '644', 7), ('200 meter', '29.45 s', '627', 7), ('400 meter', '1:06.99', '688', 7), ('100 meter horden', '20.80 s', '706', 7), ('400 meter horden', '1:15.91', '780', 7)]",False,,19,3,2,8,6,3,0,9,6
Onbekend,Suciu Ştefan,5594815,21,România,Man,630,Meerkampers,17,1,11,167,72,"[('Vijfkamp Mannen - Verspringen', '2.41 m', '376', 7), ('Vijfkamp Mannen - Speerwerpen', '20.08 m', '322', 7), ('Vijfkamp Mannen - 200 meter', '29.64 s', '373', 7), ('Vijfkamp Mannen - Discuswerpen', '19.43 m', '327', 7), ('Vijfkamp Mannen - 1500 meter', '5:13.69', '341', 7), ('Tienkamp - 100 meter', '14.82 s', '337', 7), ('Tienkamp - Verspringen', '2.39 m', '373', 7), ('Tienkamp - Kogelstoten', '4.69 m', '265', 7), ('Tienkamp - Hoogspringen', '0.58 m', '345', 7), ('Tienkamp - 400 meter', '1:05.81', '419', 7), ('Tienkamp - 110 meter horden', '21.82 s', '422', 7), ('Tienkamp - Discuswerpen', '19.11 m', '322', 7), ('Tienkamp - Polsstokhoogspringen', '1.68 m', '354', 7), ('Tienkamp - Speerwerpen', '19.94 m', '320', 7), ('Tienkamp - 1500 meter', '5:13.28', '345', 7), ('Vijfkamp Mannen', '1739 p', '348', 7), ('Tienkamp', '3502 p', '350', 7)]",False,,13,3,1,1,3,8,8,5,4
Onbekend,Suciu Vasile,5628290,18,România,Man,930,Sprinters,20,1,11,187,92,"[('100 meter', '14.09 s', '567', 7), ('200 meter', '28.01 s', '622', 7), ('400 meter', '1:01.48', '698', 7), ('110 meter horden', '21.06 s', '641', 7), ('400 meter horden', '1:12.45', '682', 7)]",False,,16,7,2,9,3,1,1,5,6
Onbekend,Sudo Chiyo,5634829,27,Nippon,Vrouw,1510,Langeafstandslopers,15,1,11,171,65,"[('5.000 meter', '20:48.32', '543', 7), ('10.000 meter', '45:31.79', '526', 7), ('Marathon', '3h:11:05.77', '570', 7)]",False,,19,3,10,3,3,2,2,7,4
Onbekend,Sudoł Bogusław,5719963,15,Polska,Man,430,Zonder specialiteit,11,1,15,170,70,[],False,,13,3,3,8,1,3,0,0,0
Onbekend,Sudoł Marlena,5712185,16,Polska,Vrouw,240,Meerkampers,18,1,16,177,70,"[('Vijfkamp Vrouwen - 100 meter horden', '21.39 s', '591', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.46 m', '301', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.08 m', '298', 7), ('Vijfkamp Vrouwen - Verspringen', '2.06 m', '396', 7), ('Vijfkamp Vrouwen - 800 meter', '2:44.91', '572', 7), ('Zevenkamp - 100 meter horden', '21.48 s', '579', 7), ('Zevenkamp - Hoogspringen', '0.46 m', '301', 7), ('Zevenkamp - Kogelstoten', '5.29 m', '311', 7), ('Zevenkamp - 200 meter', '30.19 s', '438', 7), ('Zevenkamp - Verspringen', '2.07 m', '398', 7), ('Zevenkamp - Speerwerpen', '19.11 m', '403', 7), ('Zevenkamp - 800 meter', '2:45.35', '564', 7), ('Vijfkamp Vrouwen', '2158 p', '432', 7), ('Zevenkamp', '2994 p', '428', 7)]",False,,6,3,4,5,2,3,7,5,5
Onbekend,Sudrajat Yuda,5720346,19,Indonesia,Man,570,Zonder specialiteit,18,1,15,187,88,[],False,,7,3,3,3,3,8,9,0,0
Discuswerpen,Sueur Mathéo,5592721,25,France,Man,950,Werpers,20,2,14,176,72,"[('Kogelstoten', '6.64 m', '0', 6), ('Discuswerpen', '24.78 m', '0', 6), ('Kogelslingeren', '23.07 m', '0', 6), ('Speerwerpen', '25.45 m', '0', 6)]",False,,18,7,2,3,3,3,4,2,7
10 km snelwandelen,Sugden Anna,5568542,22,Australia,Vrouw,1530,Snelwandelaars,20,3,13,173,65,"[('10 km snelwandelen', '1h:04:39.62', '755', 6), ('20 km snelwandelen', '2h:14:15.32', '651', 6), ('50 km snelwandelen', '5h:26:40.81', '645', 6)]",False,,14,1,8,1,6,0,0,9,8
Onbekend,Suguri Kazuya,5720563,21,Nippon,Man,670,Zonder specialiteit,17,1,15,170,74,[],False,,19,0,2,3,3,3,3,0,0
Onbekend,Suits Laura,5720855,23,Eesti,Vrouw,50,Zonder specialiteit,12,1,15,163,58,[],False,,7,1,1,1,2,4,3,0,0
Onbekend,Sularto Cipto,5633474,22,Indonesia,Man,1090,Langeafstandslopers,18,1,11,175,76,"[('5.000 meter', '18:07.00', '481', 7), ('10.000 meter', '42:04.97', '461', 7), ('Marathon', '2h:50:58.97', '529', 7)]",False,,18,3,9,3,3,1,2,7,6
Onbekend,Suldovský Leoš,5681948,18,Česká republika,Man,1720,Werpers,20,1,16,162,67,"[('Kogelstoten', '7.73 m', '9', 6), ('Discuswerpen', '28.89 m', '92', 6), ('Kogelslingeren', '27.94 m', '36', 6), ('Speerwerpen', '28.95 m', '61', 6)]",False,,19,7,5,2,2,1,10,5,5
10 km snelwandelen,Sulleiro Julen,5099261,32,España,Man,5550,Snelwandelaars,14,10,11,180,81,"[('10 km snelwandelen', '57:27.60', '821', 6), ('20 km snelwandelen', '1h:53:57.26', '782', 6), ('50 km snelwandelen', '4h:52:20.38', '715', 6)]",False,,7,1,12,0,10,1,0,11,10
Tienkamp,Sulli Bruno,5313391,26,Italia,Man,4040,Meerkampers,20,6,16,195,88,"[('Vijfkamp Mannen - Verspringen', '4.26 m', '666', 7), ('Vijfkamp Mannen - Speerwerpen', '37.42 m', '601', 7), ('Vijfkamp Mannen - 200 meter', '25.68 s', '791', 7), ('Vijfkamp Mannen - Discuswerpen', '29.72 m', '501', 7), ('Vijfkamp Mannen - 1500 meter', '4:41.25', '668', 7), ('Tienkamp - 100 meter', '12.92 s', '742', 7), ('Tienkamp - Verspringen', '4.36 m', '681', 7), ('Tienkamp - Kogelstoten', '8.89 m', '503', 7), ('Tienkamp - Hoogspringen', '1.02 m', '607', 7), ('Tienkamp - 400 meter', '56.58 s', '851', 7), ('Tienkamp - 110 meter horden', '19.32 s', '775', 7), ('Tienkamp - Discuswerpen', '30.39 m', '512', 7), ('Tienkamp - Polsstokhoogspringen', '2.62 m', '552', 7), ('Tienkamp - Speerwerpen', '38.41 m', '617', 7), ('Tienkamp - 1500 meter', '4:30.47', '776', 7), ('Vijfkamp Mannen', '3227 p', '645', 7), ('Tienkamp', '6616 p', '662', 7)]",False,,17,7,7,11,5,7,4,11,7
110 meter horden,Sullivan Finn,5618242,19,Great Britain,Man,3100,Sprinters,20,2,20,168,70,"[('100 meter', '13.20 s', '738', 7), ('200 meter', '26.42 s', '772', 7), ('400 meter', '58.40 s', '827', 7), ('110 meter horden', '19.94 s', '781', 7), ('400 meter horden', '1:09.04', '804', 7)]",False,,19,7,2,12,2,2,1,5,8
Onbekend,Sullivan Maya,5677488,17,Canada,Vrouw,530,Werpers,20,1,15,163,65,"[('Kogelstoten', '4.04 m', '0', 6), ('Discuswerpen', '16.82 m', '0', 6), ('Kogelslingeren', '14.57 m', '0', 6), ('Speerwerpen', '14.88 m', '0', 6)]",False,,14,3,2,2,3,2,3,8,6
100 meter,Sults Joosep,5492144,21,Eesti,Man,2470,Sprinters,20,4,12,175,83,"[('100 meter', '13.20 s', '738', 7), ('200 meter', '26.52 s', '763', 7), ('400 meter', '59.17 s', '795', 7), ('110 meter horden', '20.58 s', '701', 7), ('400 meter horden', '1:10.00', '770', 7)]",False,,16,10,2,9,1,1,2,10,8
Onbekend,Sumitani Mami,5634822,29,Nippon,Vrouw,1290,Middenafstandslopers,19,1,11,172,62,"[('800 meter', '2:45.60', '546', 7), ('1.500 meter', '5:25.57', '585', 7), ('3.000 meter steeplechase', '17:34.48', '608', 7)]",False,,20,2,7,6,3,2,2,7,6
Onbekend,Sundayana Indro,5720291,24,Indonesia,Man,1410,Zonder specialiteit,18,1,15,177,73,[],False,,17,3,5,10,5,2,2,0,0
Speerwerpen,Sundh Kalle,5168672,33,Sverige,Man,6090,Werpers,17,13,11,182,77,"[('Kogelstoten', '7.24 m', '0', 6), ('Discuswerpen', '27.19 m', '52', 6), ('Kogelslingeren', '27.27 m', '21', 6), ('Speerwerpen', '32.71 m', '144', 6)]",False,,10,1,0,0,0,0,11,11,9
Onbekend,Sunu Kaya,5721034,20,Türkiye,Vrouw,470,Zonder specialiteit,15,1,15,176,66,[],False,,8,3,3,7,9,0,5,0,0
Onbekend,Suo Weitai,5705350,16,China,Man,420,Zonder specialiteit,16,1,15,178,79,[],False,,13,2,3,5,3,1,8,0,0
Onbekend,Suominen Ilmari,5489590,22,Suomi,Man,1980,Langeafstandslopers,20,2,11,181,88,"[('5.000 meter', '17:41.01', '547', 7), ('10.000 meter', '41:19.01', '512', 7), ('Marathon', '2h:48:50.90', '563', 7)]",False,,19,5,10,5,8,2,3,7,6
Onbekend,Supervía Pilar,5656858,18,España,Vrouw,850,Zonder specialiteit,20,1,13,173,72,[],False,,18,3,5,8,2,1,3,0,0
Onbekend,Surekli Meliha,5648498,22,Türkiye,Vrouw,1340,Werpers,13,1,11,167,65,"[('Kogelstoten', '6.81 m', '0', 6), ('Discuswerpen', '23.85 m', '0', 6), ('Kogelslingeren', '21.01 m', '0', 6), ('Speerwerpen', '19.92 m', '0', 6)]",False,,17,10,1,3,4,3,4,6,8
Onbekend,Surma Anita,5414231,25,Polska,Vrouw,680,Meerkampers,18,1,11,169,62,"[('Vijfkamp Vrouwen - 100 meter horden', '21.63 s', '558', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.42 m', '275', 7), ('Vijfkamp Vrouwen - Kogelstoten', '3.06 m', '180', 7), ('Vijfkamp Vrouwen - Verspringen', '1.76 m', '338', 7), ('Vijfkamp Vrouwen - 800 meter', '2:50.08', '480', 7), ('Zevenkamp - 100 meter horden', '21.65 s', '556', 7), ('Zevenkamp - Hoogspringen', '0.42 m', '275', 7), ('Zevenkamp - Kogelstoten', '3.01 m', '177', 7), ('Zevenkamp - 200 meter', '30.83 s', '373', 7), ('Zevenkamp - Verspringen', '1.77 m', '340', 7), ('Zevenkamp - Speerwerpen', '13.73 m', '289', 7), ('Zevenkamp - 800 meter', '2:50.10', '480', 7), ('Vijfkamp Vrouwen', '1831 p', '366', 7), ('Zevenkamp', '2490 p', '356', 7)]",False,,15,3,3,3,8,0,2,6,6
Onbekend,Surma Ewelina,5672495,24,Polska,Vrouw,1150,Werpers,11,1,11,181,80,"[('Kogelstoten', '7.73 m', '40', 6), ('Discuswerpen', '28.61 m', '96', 6), ('Kogelslingeren', '25.24 m', '66', 6), ('Speerwerpen', '24.02 m', '118', 6)]",False,,16,8,2,3,3,3,7,9,6
Onbekend,Surowiec Adam,5672434,17,Polska,Man,1810,Springers,20,1,11,177,79,"[('Hoogspringen', '0.99 m', '204', 6), ('Polsstokhoogspringen', '2.79 m', '228', 6), ('Verspringen', '3.73 m', '229', 6), ('Hinkstapspringen', '7.44 m', '206', 6)]",False,,13,2,1,2,7,10,2,7,9
Onbekend,Suryanto Sekar,5633510,23,Indonesia,Vrouw,1620,Springers,20,1,11,175,70,"[('Hoogspringen', '0.70 m', '26', 6), ('Polsstokhoogspringen', '1.75 m', '87', 6), ('Verspringen', '2.57 m', '106', 6), ('Hinkstapspringen', '4.81 m', '65', 6)]",False,,12,2,2,3,4,9,2,10,5
Polsstokhoogspringen,Šušteršič Špela,5658557,29,Slovenija,Vrouw,1120,Springers,17,2,17,177,79,"[('Hoogspringen', '0.78 m', '95', 6), ('Polsstokhoogspringen', '1.84 m', '121', 6), ('Verspringen', '2.75 m', '154', 6), ('Hinkstapspringen', '5.07 m', '100', 6)]",False,,14,2,0,2,3,10,2,4,5
Onbekend,Sut Txi Chik,5652784,29,Malaysia,Man,1760,Springers,14,1,11,189,97,"[('Hoogspringen', '0.74 m', '7', 6), ('Polsstokhoogspringen', '1.73 m', '0', 6), ('Verspringen', '2.49 m', '0', 6), ('Hinkstapspringen', '4.89 m', '0', 6)]",False,,16,1,0,1,2,10,1,0,10
Onbekend,Sut Txi Josh,5652757,29,Malaysia,Man,1140,Sprinters,20,1,11,183,80,"[('100 meter', '14.15 s', '556', 7), ('200 meter', '28.27 s', '597', 7), ('400 meter', '1:02.65', '650', 7), ('110 meter horden', '21.24 s', '618', 7), ('400 meter horden', '1:12.79', '670', 7)]",False,,18,2,0,10,3,1,0,3,4
Onbekend,Sutherland Jemma,5654211,16,Australia,Vrouw,880,Sprinters,18,1,11,172,74,"[('100 meter', '14.90 s', '640', 7), ('200 meter', '29.54 s', '619', 7), ('400 meter', '1:08.10', '645', 7), ('100 meter horden', '21.43 s', '629', 7), ('400 meter horden', '1:18.09', '708', 7)]",False,,17,7,2,8,2,2,1,6,6
Onbekend,Sutherland Josh,5721302,21,New Zealand,Man,130,Zonder specialiteit,20,1,15,186,84,[],False,,7,3,3,5,1,6,1,0,0
Onbekend,Sutiyoso Hendi,5722576,19,Indonesia,Man,390,Zonder specialiteit,12,1,15,175,72,[],False,,13,1,4,1,3,3,8,0,0
Onbekend,Suttle Adam,5633910,24,United States,Man,1300,Sprinters,19,1,11,192,96,"[('100 meter', '13.98 s', '588', 7), ('200 meter', '27.95 s', '628', 7), ('400 meter', '1:02.68', '648', 7), ('110 meter horden', '21.07 s', '640', 7), ('400 meter horden', '1:11.91', '702', 7)]",False,,16,3,2,8,3,2,0,9,7
Onbekend,Suttner Klemens,5700926,15,Österreich,Man,1290,Middenafstandslopers,15,1,17,185,89,"[('800 meter', '2:26.13', '653', 7), ('1.500 meter', '4:52.74', '625', 7), ('3.000 meter steeplechase', '14:23.12', '661', 7)]",False,,20,1,6,5,3,2,0,6,7
Onbekend,Suvorova Yuliya,5640615,21,Rossiya,Vrouw,1270,Langeafstandslopers,20,1,11,173,60,"[('5.000 meter', '20:43.80', '553', 7), ('10.000 meter', '45:10.02', '548', 7), ('Marathon', '3h:08:19.58', '609', 7)]",False,,17,2,10,4,3,0,1,7,6
Verspringen,Svartvadet Josefine,5273393,28,Sverige,Vrouw,9130,Springers,19,9,13,173,66,"[('Hoogspringen', '1.10 m', '372', 6), ('Polsstokhoogspringen', '2.61 m', '412', 6), ('Verspringen', '3.82 m', '439', 6), ('Hinkstapspringen', '7.32 m', '401', 6)]",False,,15,3,2,2,5,14,1,13,10
Onbekend,Švehlíková Miloslava,5674805,15,Slovensko,Vrouw,830,Werpers,20,1,17,159,59,"[('Kogelstoten', '7.10 m', '0', 6), ('Discuswerpen', '26.13 m', '37', 6), ('Kogelslingeren', '22.67 m', '1', 6), ('Speerwerpen', '23.05 m', '90', 6)]",False,,14,6,2,4,2,2,9,7,4
Onbekend,Svendsen Daniel,5720018,21,Danmark,Man,300,Zonder specialiteit,18,1,15,169,68,[],False,,10,3,7,1,2,3,7,0,0
Onbekend,Swart Wayne,5722099,16,South Africa,Man,470,Zonder specialiteit,18,1,15,176,80,[],False,,16,2,2,3,3,7,2,0,0
Onbekend,Swayne Molly,5654564,24,Australia,Vrouw,1670,Snelwandelaars,15,1,11,182,80,"[('10 km snelwandelen', '1h:06:18.37', '691', 6), ('20 km snelwandelen', '2h:13:57.09', '657', 6), ('50 km snelwandelen', '5h:35:19.96', '576', 6)]",False,,13,2,10,5,2,0,1,9,8
Onbekend,Świercz Karolina,5672415,24,Polska,Vrouw,610,Werpers,20,1,11,165,56,"[('Kogelstoten', '3.32 m', '0', 6), ('Discuswerpen', '14.14 m', '0', 6), ('Kogelslingeren', '12.04 m', '0', 6), ('Speerwerpen', '11.90 m', '0', 6)]",False,,16,3,1,2,2,1,6,8,4
Onbekend,Świerczyńska Maja,5654950,16,Polska,Vrouw,1700,Langeafstandslopers,15,1,15,165,67,"[('5.000 meter', '20:36.60', '569', 7), ('10.000 meter', '44:37.00', '581', 7), ('Marathon', '3h:07:52.78', '615', 7)]",False,,7,8,11,2,2,3,1,6,5
Onbekend,Swift April,5719724,17,Barbados,Vrouw,380,Zonder specialiteit,15,1,14,158,54,[],False,,16,2,0,3,2,3,5,0,0
Onbekend,Swisa Naarah,5720834,17,Yisra'el,Vrouw,1100,Zonder specialiteit,20,1,15,162,55,[],False,,9,2,10,9,3,2,1,0,0
Onbekend,Świtała Ernest,5612684,20,Polska,Man,590,Sprinters,19,1,11,183,80,"[('100 meter', '14.27 s', '533', 7), ('200 meter', '28.22 s', '602', 7), ('400 meter', '1:02.87', '640', 7), ('110 meter horden', '20.76 s', '678', 7), ('400 meter horden', '1:12.08', '696', 7)]",False,,10,1,2,6,8,1,4,8,3
Tienkamp,Świtała Tomasz,5651555,29,Polska,Man,1150,Meerkampers,20,1,13,194,92,"[('Vijfkamp Mannen - Verspringen', '2.52 m', '394', 7), ('Vijfkamp Mannen - Speerwerpen', '24.22 m', '389', 7), ('Vijfkamp Mannen - 200 meter', '27.60 s', '588', 7), ('Vijfkamp Mannen - Discuswerpen', '19.19 m', '323', 7), ('Vijfkamp Mannen - 1500 meter', '4:59.19', '487', 7), ('Tienkamp - 100 meter', '13.49 s', '620', 7), ('Tienkamp - Verspringen', '2.55 m', '398', 7), ('Tienkamp - Kogelstoten', '5.70 m', '322', 7), ('Tienkamp - Hoogspringen', '0.55 m', '327', 7), ('Tienkamp - 400 meter', '1:00.57', '665', 7), ('Tienkamp - 110 meter horden', '20.45 s', '616', 7), ('Tienkamp - Discuswerpen', '20.15 m', '339', 7), ('Tienkamp - Polsstokhoogspringen', '1.41 m', '297', 7), ('Tienkamp - Speerwerpen', '25.39 m', '408', 7), ('Tienkamp - 1500 meter', '4:51.74', '562', 7), ('Vijfkamp Mannen', '2181 p', '436', 7), ('Tienkamp', '4554 p', '455', 7)]",False,,18,6,3,9,3,2,1,6,6
Onbekend,Syah Perwira,5652777,26,Malaysia,Man,520,Snelwandelaars,14,1,11,176,81,"[('10 km snelwandelen', '1h:04:32.84', '519', 6), ('20 km snelwandelen', '2h:05:00.43', '541', 6), ('50 km snelwandelen', '5h:20:55.12', '466', 6)]",False,,15,3,6,5,3,1,2,8,4
Onbekend,Syah Tijah,5720113,24,Malaysia,Vrouw,250,Zonder specialiteit,13,1,15,171,71,[],False,,10,3,7,7,1,1,3,0,0
100 meter horden,Syers Bethany,5115001,33,Great Britain,Vrouw,12610,Sprinters,18,10,11,159,48,"[('100 meter', '14.25 s', '755', 7), ('200 meter', '28.20 s', '739', 7), ('400 meter', '1:05.23', '756', 7), ('100 meter horden', '19.58 s', '857', 7), ('400 meter horden', '1:12.78', '882', 7)]",False,,17,0,0,17,11,1,1,8,9
Onbekend,Sykes Mark,5720261,15,Bahamas,Man,160,Zonder specialiteit,19,1,15,165,68,[],False,,11,6,1,3,3,1,1,0,0
Onbekend,Sykes Melissa,5720839,21,Bahamas,Vrouw,110,Zonder specialiteit,16,1,15,178,76,[],False,,8,3,6,2,3,0,3,0,0
Onbekend,Sykes Priscilla,5720437,18,Bahamas,Vrouw,190,Zonder specialiteit,14,1,15,175,63,[],False,,12,2,1,3,6,2,6,0,0
Onbekend,Symanski Dawid,5672298,22,Polska,Man,1300,Sprinters,17,1,11,174,79,"[('100 meter', '13.96 s', '592', 7), ('200 meter', '27.93 s', '630', 7), ('400 meter', '1:01.92', '680', 7), ('110 meter horden', '20.91 s', '660', 7), ('400 meter horden', '1:11.46', '718', 7)]",False,,17,2,2,8,6,2,1,3,9
Verspringen,Szabo Eva,5171444,31,România,Vrouw,8210,Springers,20,9,12,162,56,"[('Hoogspringen', '1.01 m', '294', 6), ('Polsstokhoogspringen', '2.30 m', '295', 6), ('Verspringen', '3.71 m', '410', 6), ('Hinkstapspringen', '6.69 m', '316', 6)]",False,,16,1,6,6,3,15,0,10,11
1.500 meter,Szadkowski Konrad,5557351,21,Polska,Man,1770,Middenafstandslopers,20,3,12,160,65,"[('800 meter', '2:23.28', '704', 7), ('1.500 meter', '4:32.17', '811', 7), ('3.000 meter steeplechase', '13:53.84', '750', 7)]",False,,15,3,11,8,3,3,1,7,7
Onbekend,Szafrański Emil,5555023,20,Polska,Man,740,Langeafstandslopers,19,1,11,181,86,"[('5.000 meter', '18:04.60', '487', 7), ('10.000 meter', '42:01.12', '465', 7), ('Marathon', '2h:50:52.37', '530', 7)]",False,,13,4,9,4,2,1,1,6,8
Onbekend,Szamosi Dorisz,5628889,27,Magyarország,Vrouw,1570,Springers,15,1,11,166,61,"[('Hoogspringen', '0.63 m', '0', 6), ('Polsstokhoogspringen', '1.57 m', '18', 6), ('Verspringen', '2.74 m', '151', 6), ('Hinkstapspringen', '4.50 m', '24', 6)]",False,,10,2,1,10,3,10,1,7,4
Onbekend,Szczepanik Marcin,5672299,27,Polska,Man,740,Sprinters,19,1,11,178,83,"[('100 meter', '14.20 s', '546', 7), ('200 meter', '28.22 s', '602', 7), ('400 meter', '1:02.48', '657', 7), ('110 meter horden', '21.34 s', '606', 7), ('400 meter horden', '1:12.81', '670', 7)]",False,,16,5,3,9,2,2,1,4,2
Onbekend,Szczęsny Laura,5605082,19,Polska,Vrouw,380,Middenafstandslopers,17,1,11,172,74,"[('800 meter', '2:46.48', '532', 7), ('1.500 meter', '5:32.30', '530', 7), ('3.000 meter steeplechase', '17:33.65', '610', 7)]",False,,14,1,7,6,0,1,1,7,5
20 km snelwandelen,Szczygieł Henryk,5444936,24,Polska,Man,3840,Snelwandelaars,20,3,12,189,79,"[('10 km snelwandelen', '1h:01:25.90', '652', 6), ('20 km snelwandelen', '1h:56:08.55', '734', 6), ('50 km snelwandelen', '5h:03:25.35', '619', 6)]",False,,18,2,13,2,1,2,2,8,6
Onbekend,Szefer Roman,5590104,28,Polska,Man,800,Sprinters,15,1,11,184,83,"[('100 meter', '13.92 s', '600', 7), ('200 meter', '27.69 s', '652', 7), ('400 meter', '1:01.50', '698', 7), ('110 meter horden', '20.68 s', '688', 7), ('400 meter horden', '1:10.87', '739', 7)]",False,,10,7,2,10,7,2,0,4,4
Onbekend,Szentgáli Győző,5478190,28,Magyarország,Man,1470,Springers,13,1,11,187,98,"[('Hoogspringen', '0.91 m', '141', 6), ('Polsstokhoogspringen', '2.37 m', '107', 6), ('Verspringen', '3.22 m', '119', 6), ('Hinkstapspringen', '6.27 m', '83', 6)]",False,,13,3,0,3,8,10,2,9,3
Onbekend,Szentgyörgyi Sebestyén,5628872,19,Magyarország,Man,420,Langeafstandslopers,18,1,11,173,74,"[('5.000 meter', '18:13.03', '465', 7), ('10.000 meter', '42:30.88', '432', 7), ('Marathon', '2h:53:20.16', '491', 7)]",False,,6,3,5,4,3,2,3,7,8
Onbekend,Szentpéteri Ignác,5478166,25,Magyarország,Man,1230,Sprinters,14,1,11,170,79,"[('100 meter', '13.69 s', '644', 7), ('200 meter', '27.70 s', '651', 7), ('400 meter', '1:00.89', '723', 7), ('110 meter horden', '20.39 s', '725', 7), ('400 meter horden', '1:10.16', '764', 7)]",False,,11,3,1,10,8,3,1,6,8
Onbekend,Szentpéteri Rajmund,5593065,18,Magyarország,Man,1900,Snelwandelaars,20,2,16,182,93,"[('10 km snelwandelen', '1h:00:54.35', '674', 6), ('20 km snelwandelen', '2h:00:03.31', '649', 6), ('50 km snelwandelen', '5h:08:42.85', '572', 6)]",False,,18,3,8,3,10,1,2,8,7
Onbekend,Szép Mirella,5719901,16,Switzerland,Vrouw,630,Zonder specialiteit,15,1,14,158,52,[],False,,9,10,2,3,2,3,1,0,0
Onbekend,Szép Vince,5628885,27,Magyarország,Man,1770,Springers,20,1,11,182,83,"[('Hoogspringen', '0.90 m', '133', 6), ('Polsstokhoogspringen', '2.41 m', '118', 6), ('Verspringen', '3.46 m', '170', 6), ('Hinkstapspringen', '6.91 m', '150', 6)]",False,,17,2,1,3,6,9,1,4,10
Onbekend,Szewczuk Hubert,5672427,20,Polska,Man,800,Snelwandelaars,13,1,11,171,72,"[('10 km snelwandelen', '1h:03:05.85', '581', 6), ('20 km snelwandelen', '2h:03:00.07', '584', 6), ('50 km snelwandelen', '5h:13:26.18', '531', 6)]",False,,13,3,7,3,5,0,1,9,5
