Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Rijk Puck,5601654,31,Nederland,Vrouw,420,Werpers,11,1,11,184,88,"[('Kogelstoten', '3.19 m', '0', 6), ('Discuswerpen', '12.12 m', '0', 6), ('Kogelslingeren', '10.40 m', '0', 6), ('Speerwerpen', '11.62 m', '0', 6)]",False,,13,2,0,0,1,0,1,8,6
Onbekend,Riley Angel,5635621,30,United States,Man,690,Werpers,14,1,11,185,80,"[('Kogelstoten', '3.96 m', '0', 6), ('Discuswerpen', '15.19 m', '0', 6), ('Kogelslingeren', '14.99 m', '0', 6), ('Speerwerpen', '18.86 m', '0', 6)]",False,,15,2,0,2,2,1,3,7,8
Onbekend,Riley Jocelyn,5616224,19,United States,Vrouw,670,Meerkampers,20,1,11,170,71,"[('Vijfkamp Vrouwen - 100 meter horden', '21.97 s', '512', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.38 m', '248', 7), ('Vijfkamp Vrouwen - Kogelstoten', '2.71 m', '159', 7), ('Vijfkamp Vrouwen - Verspringen', '1.66 m', '319', 7), ('Vijfkamp Vrouwen - 800 meter', '2:46.49', '544', 7), ('Zevenkamp - 100 meter horden', '21.97 s', '512', 7), ('Zevenkamp - Hoogspringen', '0.38 m', '248', 7), ('Zevenkamp - Kogelstoten', '2.70 m', '158', 7), ('Zevenkamp - 200 meter', '30.88 s', '368', 7), ('Zevenkamp - Verspringen', '1.62 m', '311', 7), ('Zevenkamp - Speerwerpen', '11.29 m', '238', 7), ('Zevenkamp - 800 meter', '2:47.37', '528', 7), ('Vijfkamp Vrouwen', '1782 p', '356', 7), ('Zevenkamp', '2363 p', '338', 7)]",False,,16,3,7,3,3,3,2,7,5
Onbekend,Riley Katelyn,5665526,17,United States,Vrouw,2350,Langeafstandslopers,20,1,14,179,77,"[('5.000 meter', '20:25.32', '593', 7), ('10.000 meter', '45:02.47', '556', 7), ('Marathon', '3h:07:12.32', '625', 7)]",False,,20,1,11,3,2,3,3,7,8
Onbekend,Rillosi Fedele,5597552,18,Italia,Man,1150,Sprinters,20,2,14,174,87,"[('100 meter', '13.67 s', '648', 7), ('200 meter', '27.11 s', '707', 7), ('400 meter', '1:00.90', '723', 7), ('110 meter horden', '20.54 s', '706', 7), ('400 meter horden', '1:10.27', '760', 7)]",False,,14,10,3,6,7,2,1,6,7
Onbekend,Rimac Ira,5722243,17,Hrvatska,Vrouw,180,Zonder specialiteit,17,1,15,165,61,[],False,,13,2,1,2,2,5,1,0,0
Zevenkamp,Riminucci Flavia,5595738,28,Italia,Vrouw,2560,Meerkampers,20,2,13,184,75,"[('Vijfkamp Vrouwen - 100 meter horden', '20.53 s', '708', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.60 m', '393', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.80 m', '341', 7), ('Vijfkamp Vrouwen - Verspringen', '2.72 m', '523', 7), ('Vijfkamp Vrouwen - 800 meter', '2:39.36', '671', 7), ('Zevenkamp - 100 meter horden', '20.13 s', '762', 7), ('Zevenkamp - Hoogspringen', '0.61 m', '399', 7), ('Zevenkamp - Kogelstoten', '5.76 m', '338', 7), ('Zevenkamp - 200 meter', '27.77 s', '683', 7), ('Zevenkamp - Verspringen', '2.79 m', '536', 7), ('Zevenkamp - Speerwerpen', '22.09 m', '466', 7), ('Zevenkamp - 800 meter', '2:35.47', '740', 7), ('Vijfkamp Vrouwen', '2636 p', '527', 7), ('Zevenkamp', '3924 p', '561', 7)]",False,,19,6,2,10,3,2,0,10,8
Onbekend,Rimmer Dominic,5625821,26,Great Britain,Man,1910,Springers,19,1,11,179,78,"[('Hoogspringen', '0.92 m', '149', 7), ('Polsstokhoogspringen', '2.49 m', '141', 7), ('Verspringen', '3.47 m', '173', 7), ('Hinkstapspringen', '7.11 m', '171', 7)]",False,,19,2,0,2,7,10,1,3,8
Vijfkamp Vrouwen,Rimmer Sienna,5631569,27,Australia,Vrouw,1970,Meerkampers,19,2,18,178,72,"[('Vijfkamp Vrouwen - 100 meter horden', '20.13 s', '762', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.61 m', '399', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.41 m', '318', 7), ('Vijfkamp Vrouwen - Verspringen', '2.81 m', '540', 7), ('Vijfkamp Vrouwen - 800 meter', '2:35.28', '743', 7), ('Zevenkamp - 100 meter horden', '20.63 s', '694', 7), ('Zevenkamp - Hoogspringen', '0.60 m', '393', 7), ('Zevenkamp - Kogelstoten', '5.43 m', '319', 7), ('Zevenkamp - 200 meter', '28.79 s', '580', 7), ('Zevenkamp - Verspringen', '2.85 m', '548', 7), ('Zevenkamp - Speerwerpen', '20.98 m', '442', 7), ('Zevenkamp - 800 meter', '2:38.19', '691', 7), ('Vijfkamp Vrouwen', '2762 p', '552', 7), ('Zevenkamp', '3667 p', '524', 7)]",False,,12,4,2,9,2,2,1,9,10
Onbekend,Rimša Pijus,5622802,19,Lietuva,Man,1490,Snelwandelaars,16,1,11,167,78,"[('10 km snelwandelen', '1h:01:20.10', '656', 7), ('20 km snelwandelen', '2h:00:14.99', '644', 7), ('50 km snelwandelen', '5h:04:36.69', '608', 7)]",False,,16,3,9,4,8,2,2,6,9
Onbekend,Rincón Enrique,5723076,16,Colombia,Man,80,Zonder specialiteit,15,1,14,174,72,[],False,,11,2,2,3,1,2,3,0,0
Onbekend,Rincón Estefanía,5673726,23,Brasil,Vrouw,2060,Middenafstandslopers,20,1,17,179,76,"[('800 meter', '2:38.42', '664', 7), ('1.500 meter', '5:21.06', '622', 7), ('3.000 meter steeplechase', '16:55.93', '706', 7)]",False,,20,3,10,7,5,3,1,2,6
Onbekend,Rincón Lavínia,5722264,15,Brasil,Vrouw,50,Zonder specialiteit,14,1,15,170,65,[],False,,6,1,2,2,3,2,2,0,0
Onbekend,Rincón Pelayo,5605003,19,España,Man,800,Sprinters,20,1,11,182,87,"[('100 meter', '13.97 s', '590', 7), ('200 meter', '27.83 s', '639', 7), ('400 meter', '1:02.43', '659', 7), ('110 meter horden', '21.27 s', '615', 7), ('400 meter horden', '1:11.85', '704', 7)]",False,,18,4,3,7,3,3,2,7,6
Onbekend,Ringmets Karla,5722444,18,Eesti,Man,1260,Zonder specialiteit,12,1,14,186,78,[],False,,18,3,3,1,3,10,1,0,0
Kogelslingeren,Rinne Virpi,5482516,26,Suomi,Vrouw,1620,Werpers,20,3,11,169,63,"[('Kogelstoten', '5.78 m', '0', 6), ('Discuswerpen', '22.87 m', '0', 6), ('Kogelslingeren', '20.11 m', '0', 6), ('Speerwerpen', '19.91 m', '0', 6)]",False,,16,4,2,3,3,2,9,10,7
Polsstokhoogspringen,Rio Herlander,5252677,28,Portugal,Man,6120,Springers,20,6,12,190,94,"[('Hoogspringen', '1.27 m', '424', 7), ('Polsstokhoogspringen', '3.46 m', '422', 7), ('Verspringen', '4.59 m', '415', 7), ('Hinkstapspringen', '9.55 m', '428', 7)]",False,,10,2,2,3,13,10,2,10,10
Onbekend,Rios Ana Filipa,5607231,17,Portugal,Vrouw,2360,Langeafstandslopers,20,1,14,176,83,"[('5.000 meter', '20:06.24', '635', 7), ('10.000 meter', '43:53.77', '625', 7), ('Marathon', '3h:07:01.30', '627', 7)]",False,,15,5,12,5,3,1,2,7,6
Onbekend,Rios Mackenzie,5632424,29,United States,Vrouw,2110,Middenafstandslopers,18,1,11,165,62,"[('800 meter', '2:45.54', '547', 7), ('1.500 meter', '5:20.50', '627', 7), ('3.000 meter steeplechase', '17:18.57', '648', 7)]",False,,18,1,10,2,2,0,0,10,7
Onbekend,Ripanu Adalbert,5723011,24,România,Man,280,Zonder specialiteit,10,1,14,184,84,[],False,,14,3,6,6,3,2,4,0,0
Onbekend,Ripanu Alexandra,5628301,17,România,Vrouw,260,Middenafstandslopers,20,1,11,163,70,"[('800 meter', '2:45.92', '541', 7), ('1.500 meter', '5:32.92', '525', 7), ('3.000 meter steeplechase', '17:39.05', '597', 7)]",False,,12,2,6,6,3,2,0,5,6
Onbekend,Ripoll Eneritz,5596665,19,España,Vrouw,1520,Sprinters,17,1,11,184,88,"[('100 meter', '14.53 s', '705', 7), ('200 meter', '28.98 s', '669', 7), ('400 meter', '1:06.21', '718', 7), ('100 meter horden', '21.07 s', '673', 7), ('400 meter horden', '1:17.06', '742', 7)]",False,,10,9,5,10,2,2,1,8,6
Onbekend,Risco Elisabeth,5268370,27,España,Vrouw,580,Meerkampers,16,1,11,166,68,"[('Vijfkamp Vrouwen - 100 meter horden', '21.89 s', '523', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.38 m', '248', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.00 m', '294', 7), ('Vijfkamp Vrouwen - Verspringen', '1.74 m', '334', 7), ('Vijfkamp Vrouwen - 800 meter', '2:48.95', '500', 7), ('Zevenkamp - 100 meter horden', '21.85 s', '529', 7), ('Zevenkamp - Hoogspringen', '0.39 m', '255', 7), ('Zevenkamp - Kogelstoten', '5.04 m', '296', 7), ('Zevenkamp - 200 meter', '30.37 s', '419', 7), ('Zevenkamp - Verspringen', '1.69 m', '325', 7), ('Zevenkamp - Speerwerpen', '15.66 m', '330', 7), ('Zevenkamp - 800 meter', '2:47.89', '519', 7), ('Vijfkamp Vrouwen', '1899 p', '380', 7), ('Zevenkamp', '2673 p', '382', 7)]",False,,12,7,4,3,2,3,2,8,7
Onbekend,Rissmann Carlotta,5642715,23,Deutschland,Vrouw,1860,Werpers,20,1,11,178,76,"[('Kogelstoten', '6.94 m', '0', 6), ('Discuswerpen', '26.56 m', '48', 6), ('Kogelslingeren', '22.78 m', '3', 6), ('Speerwerpen', '23.49 m', '103', 6)]",False,,19,7,2,3,3,2,6,9,9
Onbekend,Rissutt Andrei,5672678,16,Brasil,Man,1600,Snelwandelaars,16,1,11,183,83,"[('10 km snelwandelen', '1h:02:48.58', '593', 7), ('20 km snelwandelen', '2h:02:18.25', '600', 7), ('50 km snelwandelen', '5h:09:27.05', '566', 7)]",False,,19,2,9,1,8,2,3,7,6
Onbekend,Ristau Marah,5445050,34,Deutschland,Vrouw,1630,Springers,15,3,11,179,73,"[('Hoogspringen', '0.70 m', '26', 7), ('Polsstokhoogspringen', '1.74 m', '83', 7), ('Verspringen', '2.32 m', '39', 7), ('Hinkstapspringen', '4.95 m', '84', 7)]",False,,20,0,0,0,6,8,0,2,8
Onbekend,Riszdorferová Radomíra,5631946,26,Slovensko,Vrouw,650,Sprinters,15,1,11,184,80,"[('100 meter', '15.26 s', '577', 7), ('200 meter', '30.45 s', '537', 7), ('400 meter', '1:09.13', '606', 7), ('100 meter horden', '21.66 s', '600', 7), ('400 meter horden', '1:19.61', '659', 7)]",False,,7,2,1,10,2,1,1,3,5
Onbekend,Ritchie Michael,5623273,22,Great Britain,Man,2640,Springers,20,1,11,166,58,"[('Hoogspringen', '0.72 m', '0', 7), ('Polsstokhoogspringen', '2.09 m', '26', 7), ('Verspringen', '3.11 m', '95', 7), ('Hinkstapspringen', '5.66 m', '18', 7)]",False,,19,3,2,4,3,11,3,10,3
Onbekend,Rivas Alexandria,5673039,19,United States,Vrouw,2050,Sprinters,20,1,14,174,69,"[('100 meter', '14.34 s', '739', 7), ('200 meter', '28.59 s', '704', 7), ('400 meter', '1:06.02', '725', 7), ('100 meter horden', '20.83 s', '703', 7), ('400 meter horden', '1:16.22', '770', 7)]",False,,19,7,2,10,3,1,0,8,7
Onbekend,Rivas Édgar,5722603,18,Ecuador,Man,1450,Zonder specialiteit,11,1,14,173,71,[],False,,20,1,9,2,2,5,1,0,0
Onbekend,Rivas Jessica,5717613,18,El Salvador,Vrouw,1160,Werpers,15,1,15,163,57,[],False,,15,10,2,3,1,1,6,3,5
Onbekend,Rivas Lorenzo,5421279,26,Colombia,Man,2340,Snelwandelaars,18,1,11,187,81,"[('10 km snelwandelen', '1h:01:35.35', '645', 7), ('20 km snelwandelen', '2h:01:05.15', '626', 7), ('50 km snelwandelen', '5h:07:31.89', '583', 7)]",False,,16,2,9,3,11,3,1,3,9
Onbekend,Rivera Alexandria,5675880,16,United States,Vrouw,1160,Middenafstandslopers,20,1,13,157,57,"[('800 meter', '2:46.80', '527', 7), ('1.500 meter', '5:28.91', '558', 7), ('3.000 meter steeplechase', '17:40.02', '594', 7)]",False,,19,1,8,3,3,2,0,7,7
Onbekend,Rivera Brett,5635622,21,United States,Man,1170,Werpers,20,1,11,171,74,"[('Kogelstoten', '6.22 m', '0', 6), ('Discuswerpen', '22.91 m', '0', 6), ('Kogelslingeren', '21.42 m', '0', 6), ('Speerwerpen', '22.47 m', '0', 6)]",False,,18,8,0,1,2,1,3,9,6
Vijfkamp Vrouwen,Rivera Estrella,5489028,23,España,Vrouw,2810,Meerkampers,20,3,16,174,67,"[('Vijfkamp Vrouwen - 100 meter horden', '19.54 s', '843', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.82 m', '537', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.97 m', '351', 7), ('Vijfkamp Vrouwen - Verspringen', '3.50 m', '673', 7), ('Vijfkamp Vrouwen - 800 meter', '2:33.24', '779', 7), ('Zevenkamp - 100 meter horden', '19.75 s', '814', 7), ('Zevenkamp - Hoogspringen', '0.79 m', '517', 7), ('Zevenkamp - Kogelstoten', '6.05 m', '356', 7), ('Zevenkamp - 200 meter', '28.30 s', '629', 7), ('Zevenkamp - Verspringen', '3.35 m', '644', 7), ('Zevenkamp - Speerwerpen', '25.57 m', '539', 7), ('Zevenkamp - 800 meter', '2:34.64', '754', 7), ('Vijfkamp Vrouwen', '3183 p', '637', 7), ('Zevenkamp', '4253 p', '608', 7)]",False,,13,4,5,10,10,3,4,9,8
20 km snelwandelen,Rivera Tomàs,5404414,25,Colombia,Man,8090,Snelwandelaars,18,4,11,188,83,"[('10 km snelwandelen', '59:32.08', '732', 7), ('20 km snelwandelen', '1h:52:19.37', '817', 7), ('50 km snelwandelen', '4h:54:13.63', '699', 7)]",False,,13,3,16,1,8,1,0,7,7
Onbekend,Rivers Joshua,5703915,15,United States,Man,1510,Langeafstandslopers,16,1,16,166,69,"[('5.000 meter', '18:25.41', '433', 7), ('10.000 meter', '42:44.45', '417', 7), ('Marathon', '2h:56:17.04', '444', 7)]",False,,20,2,2,10,3,3,5,3,5
Onbekend,Rix Adrian,5583483,18,Canada,Man,1410,Sprinters,20,2,17,185,93,"[('100 meter', '13.46 s', '688', 7), ('200 meter', '27.17 s', '701', 7), ('400 meter', '1:00.67', '732', 7), ('110 meter horden', '20.33 s', '732', 7), ('400 meter horden', '1:09.01', '805', 7)]",False,,15,2,2,9,7,1,8,8,6
Onbekend,Rizki Chloë,5634189,18,België,Vrouw,3940,Snelwandelaars,20,2,15,173,70,"[('10 km snelwandelen', '1h:04:31.03', '760', 7), ('20 km snelwandelen', '2h:10:18.18', '729', 7), ('50 km snelwandelen', '5h:19:32.20', '702', 7)]",False,,11,1,13,6,5,3,5,8,7
Onbekend,Rizzello Dina,5721266,16,Italia,Vrouw,80,Zonder specialiteit,18,1,14,154,55,[],False,,10,3,3,4,3,0,1,0,0
Onbekend,Rizzo Conrad,5632337,19,Malta,Man,1790,Sprinters,20,1,11,183,80,"[('100 meter', '13.42 s', '696', 7), ('200 meter', '26.84 s', '732', 7), ('400 meter', '59.92 s', '764', 7), ('110 meter horden', '20.43 s', '720', 7), ('400 meter horden', '1:11.26', '725', 7)]",False,,11,10,1,11,3,3,2,5,5
Vijfkamp Mannen,Rizzo Mathias,5509088,21,Italia,Man,1760,Meerkampers,20,3,11,178,79,"[('Vijfkamp Mannen - Verspringen', '3.43 m', '536', 7), ('Vijfkamp Mannen - Speerwerpen', '33.34 m', '535', 7), ('Vijfkamp Mannen - 200 meter', '26.41 s', '714', 7), ('Vijfkamp Mannen - Discuswerpen', '29.07 m', '490', 7), ('Vijfkamp Mannen - 1500 meter', '4:47.38', '606', 7), ('Tienkamp - 100 meter', '13.61 s', '595', 7), ('Tienkamp - Verspringen', '3.27 m', '511', 7), ('Tienkamp - Kogelstoten', '7.21 m', '408', 7), ('Tienkamp - Hoogspringen', '0.71 m', '422', 7), ('Tienkamp - 400 meter', '1:00.65', '661', 7), ('Tienkamp - 110 meter horden', '20.14 s', '659', 7), ('Tienkamp - Discuswerpen', '28.92 m', '487', 7), ('Tienkamp - Polsstokhoogspringen', '2.27 m', '478', 7), ('Tienkamp - Speerwerpen', '32.76 m', '526', 7), ('Tienkamp - 1500 meter', '4:54.26', '537', 7), ('Vijfkamp Mannen', '2881 p', '576', 7), ('Tienkamp', '5284 p', '528', 7)]",False,,12,7,2,7,9,0,3,8,9
Tienkamp,Rizzo Stephen,5609409,29,Malta,Man,1340,Meerkampers,11,2,11,180,91,"[('Vijfkamp Mannen - Verspringen', '1.64 m', '256', 7), ('Vijfkamp Mannen - Speerwerpen', '32.51 m', '522', 7), ('Vijfkamp Mannen - 200 meter', '28.88 s', '453', 7), ('Vijfkamp Mannen - Discuswerpen', '32.93 m', '555', 7), ('Vijfkamp Mannen - 1500 meter', '5:12.15', '356', 7), ('Tienkamp - 100 meter', '14.20 s', '469', 7), ('Tienkamp - Verspringen', '1.69 m', '264', 7), ('Tienkamp - Kogelstoten', '9.60 m', '543', 7), ('Tienkamp - Hoogspringen', '0.39 m', '232', 7), ('Tienkamp - 400 meter', '1:02.51', '574', 7), ('Tienkamp - 110 meter horden', '21.25 s', '503', 7), ('Tienkamp - Discuswerpen', '32.52 m', '548', 7), ('Tienkamp - Polsstokhoogspringen', '1.18 m', '248', 7), ('Tienkamp - Speerwerpen', '33.35 m', '536', 7), ('Tienkamp - 1500 meter', '5:03.56', '443', 7), ('Vijfkamp Mannen', '2142 p', '428', 7), ('Tienkamp', '4360 p', '436', 7)]",False,,8,10,1,1,3,1,8,8,1
Onbekend,Rizzotti Annalisa,5646445,16,Italia,Vrouw,1290,Werpers,19,1,14,166,68,"[('Kogelstoten', '9.18 m', '156', 6), ('Discuswerpen', '35.46 m', '257', 6), ('Kogelslingeren', '31.74 m', '232', 6), ('Speerwerpen', '28.83 m', '257', 6)]",False,,11,9,1,3,7,2,9,5,8
20 km snelwandelen,Rizzotti Erika,5473899,23,Italia,Vrouw,5130,Snelwandelaars,20,4,16,183,67,"[('10 km snelwandelen', '1h:02:24.27', '843', 7), ('20 km snelwandelen', '2h:04:21.14', '845', 7), ('50 km snelwandelen', '5h:12:15.41', '761', 7)]",False,,12,2,13,3,10,2,2,8,10
Onbekend,Roa Lucía,5667477,17,España,Vrouw,570,Sprinters,15,2,16,162,66,"[('100 meter', '15.70 s', '499', 7), ('200 meter', '31.52 s', '442', 7), ('400 meter', '1:11.34', '520', 7), ('100 meter horden', '21.70 s', '596', 7), ('400 meter horden', '1:19.55', '660', 7)]",False,,8,1,2,1,9,3,1,5,7
Onbekend,Roach Catherine,5675873,17,United States,Vrouw,1100,Sprinters,18,1,11,180,80,"[('100 meter', '14.60 s', '693', 7), ('200 meter', '29.26 s', '644', 7), ('400 meter', '1:07.29', '676', 7), ('100 meter horden', '20.71 s', '717', 7), ('400 meter horden', '1:16.25', '769', 7)]",False,,10,4,2,10,5,3,0,7,8
Onbekend,Robayo Ramiro,5300991,28,Colombia,Man,980,Sprinters,11,3,11,189,98,"[('100 meter', '13.95 s', '594', 7), ('200 meter', '27.83 s', '639', 7), ('400 meter', '1:01.32', '705', 7), ('110 meter horden', '21.14 s', '631', 7), ('400 meter horden', '1:12.19', '692', 7)]",False,,7,8,1,8,1,1,1,9,5
Onbekend,Robb Evie,5625807,20,Great Britain,Vrouw,1430,Middenafstandslopers,20,1,11,166,59,"[('800 meter', '2:41.49', '614', 7), ('1.500 meter', '5:19.88', '632', 7), ('3.000 meter steeplechase', '17:23.15', '637', 7)]",False,,12,2,5,9,4,2,1,9,7
Onbekend,Robben Ewout,5628428,21,Nederland,Man,1230,Snelwandelaars,20,1,11,183,73,"[('10 km snelwandelen', '1h:02:27.27', '608', 7), ('20 km snelwandelen', '2h:01:41.07', '613', 7), ('50 km snelwandelen', '5h:11:50.03', '545', 7)]",False,,15,1,7,7,3,0,1,9,7
Onbekend,Robben Kees,5469271,35,Nederland,Man,680,Springers,11,1,11,170,96,"[('Hoogspringen', '0.43 m', '0', 7), ('Polsstokhoogspringen', '1.02 m', '0', 7), ('Verspringen', '1.52 m', '0', 7), ('Hinkstapspringen', '2.82 m', '0', 7)]",False,,18,0,0,1,1,7,0,0,3
Onbekend,Robbins Seth,5483903,22,United States,Man,970,Springers,20,1,11,176,78,"[('Hoogspringen', '0.61 m', '0', 7), ('Polsstokhoogspringen', '1.75 m', '0', 7), ('Verspringen', '2.52 m', '0', 7), ('Hinkstapspringen', '4.86 m', '0', 7)]",False,,18,2,1,2,3,5,2,5,9
Onbekend,Robe Piet,5415608,23,België,Man,240,Snelwandelaars,17,2,11,200,108,"[('10 km snelwandelen', '1h:06:41.98', '427', 7), ('20 km snelwandelen', '2h:10:46.39', '415', 7), ('50 km snelwandelen', '5h:35:36.57', '338', 7)]",False,,10,3,3,3,1,2,2,6,7
Onbekend,Roberson Kelsey,5650421,19,United States,Vrouw,1650,Sprinters,20,1,11,163,55,"[('100 meter', '14.78 s', '661', 7), ('200 meter', '29.70 s', '605', 7), ('400 meter', '1:07.30', '676', 7), ('100 meter horden', '21.23 s', '653', 7), ('400 meter horden', '1:17.83', '717', 7)]",False,,17,6,3,10,2,1,6,7,7
Onbekend,Roberts Josh,5641271,29,Great Britain,Man,1640,Sprinters,18,1,11,193,93,"[('100 meter', '13.91 s', '602', 7), ('200 meter', '27.94 s', '629', 7), ('400 meter', '1:02.21', '668', 7), ('110 meter horden', '21.00 s', '648', 7), ('400 meter horden', '1:12.11', '695', 7)]",False,,17,3,2,9,2,1,1,7,9
Onbekend,Roberts Kyle,5663170,20,United States,Man,1040,Werpers,19,1,17,172,71,"[('Kogelstoten', '8.57 m', '72', 6), ('Discuswerpen', '30.72 m', '134', 6), ('Kogelslingeren', '29.05 m', '61', 6), ('Speerwerpen', '30.69 m', '99', 6)]",False,,17,9,0,1,1,1,7,5,6
Onbekend,Roberts Victoria,5641284,23,Great Britain,Vrouw,1440,Middenafstandslopers,20,1,11,191,85,"[('800 meter', '2:45.77', '544', 7), ('1.500 meter', '5:31.39', '537', 7), ('3.000 meter steeplechase', '17:25.42', '631', 7)]",False,,20,1,9,3,3,2,1,7,7
Verspringen,Robertson Archie,5610855,18,Great Britain,Man,1330,Springers,20,2,20,194,97,"[('Hoogspringen', '0.89 m', '125', 7), ('Polsstokhoogspringen', '2.22 m', '63', 7), ('Verspringen', '3.07 m', '86', 7), ('Hinkstapspringen', '6.15 m', '70', 7)]",False,,20,3,3,1,6,7,2,6,4
Onbekend,Robertson Briana,5718073,23,United States,Vrouw,1300,Werpers,14,1,14,171,65,"[('Kogelstoten', '6.67 m', '0', 6), ('Discuswerpen', '24.49 m', '0', 6), ('Kogelslingeren', '20.52 m', '0', 6), ('Speerwerpen', '19.21 m', '0', 6)]",False,,19,10,0,2,3,2,3,3,6
Onbekend,Robertson Charli,5574043,18,Australia,Vrouw,480,Sprinters,20,1,11,178,85,"[('100 meter', '14.84 s', '651', 7), ('200 meter', '29.94 s', '583', 7), ('400 meter', '1:08.30', '638', 7), ('100 meter horden', '21.30 s', '645', 7), ('400 meter horden', '1:18.13', '707', 7)]",False,,8,5,3,9,3,1,1,5,6
Marathon,Robin Ella,5631543,22,Australia,Vrouw,2120,Langeafstandslopers,20,2,19,160,58,"[('5.000 meter', '20:11.52', '624', 7), ('10.000 meter', '43:20.38', '658', 7), ('Marathon', '2h:57:37.16', '760', 7)]",False,,15,2,10,3,2,0,1,9,8
100 meter horden,Robino Raffaela,5595699,23,Italia,Vrouw,1980,Sprinters,20,2,11,166,61,"[('100 meter', '14.69 s', '677', 7), ('200 meter', '29.50 s', '623', 7), ('400 meter', '1:07.53', '667', 7), ('100 meter horden', '20.34 s', '763', 7), ('400 meter horden', '1:16.22', '770', 7)]",False,,10,3,2,11,3,3,2,10,5
Onbekend,Robinson Daphne,5722893,18,Bahamas,Vrouw,470,Zonder specialiteit,17,1,15,175,69,[],False,,15,8,2,3,3,2,3,0,0
Onbekend,Robinson Olivia,5617883,17,United States,Vrouw,900,Werpers,19,1,11,172,82,"[('Kogelstoten', '7.78 m', '44', 6), ('Discuswerpen', '28.25 m', '87', 6), ('Kogelslingeren', '24.22 m', '40', 6), ('Speerwerpen', '23.54 m', '104', 6)]",False,,11,9,1,3,3,2,6,6,8
100 meter,Robledo Amancio,5392705,27,España,Man,3760,Sprinters,20,5,17,185,79,"[('100 meter', '12.67 s', '840', 7), ('200 meter', '25.37 s', '871', 7), ('400 meter', '57.12 s', '881', 7), ('110 meter horden', '19.45 s', '842', 7), ('400 meter horden', '1:05.99', '913', 7)]",False,,14,7,1,12,8,1,1,10,9
Onbekend,Robledo Dalia,5722304,16,Chile,Vrouw,720,Zonder specialiteit,16,1,14,174,68,[],False,,11,10,1,2,6,2,3,0,0
Onbekend,Robles Brian,5642288,27,United States,Man,2370,Sprinters,18,1,11,180,83,"[('100 meter', '13.63 s', '656', 7), ('200 meter', '27.12 s', '706', 7), ('400 meter', '59.83 s', '767', 7), ('110 meter horden', '20.45 s', '717', 7), ('400 meter horden', '1:09.53', '787', 7)]",False,,19,7,3,10,3,2,2,10,4
Onbekend,Robles Domingos,5634920,20,Brasil,Man,940,Zonder specialiteit,20,1,11,170,73,[],False,,14,9,1,8,3,1,1,0,0
Kogelslingeren,Robles Jorge,5631638,20,United States,Man,2720,Werpers,20,2,12,172,73,"[('Kogelstoten', '10.16 m', '193', 6), ('Discuswerpen', '35.36 m', '242', 6), ('Kogelslingeren', '33.97 m', '169', 6), ('Speerwerpen', '36.64 m', '230', 6)]",False,,17,10,0,1,2,1,9,9,8
400 meter horden,Robredo Ramiro,5118757,31,España,Man,18690,Sprinters,20,8,17,183,82,"[('100 meter', '12.33 s', '905', 7), ('200 meter', '24.40 s', '963', 7), ('400 meter', '53.79 s', '1020', 7), ('110 meter horden', '19.23 s', '869', 7), ('400 meter horden', '1:05.22', '940', 7)]",False,,16,9,7,18,1,0,1,7,9
Onbekend,Robson Sinead,5632037,24,Great Britain,Vrouw,960,Werpers,16,1,11,178,70,"[('Kogelstoten', '7.86 m', '51', 6), ('Discuswerpen', '29.06 m', '106', 6), ('Kogelslingeren', '24.57 m', '49', 6), ('Speerwerpen', '23.52 m', '103', 6)]",False,,6,10,1,3,3,2,8,4,8
Onbekend,Robuschi Gigi,5618382,17,Italia,Man,1570,Middenafstandslopers,20,1,11,186,95,"[('800 meter', '2:23.73', '696', 7), ('1.500 meter', '4:46.56', '681', 7), ('3.000 meter steeplechase', '14:17.33', '679', 7)]",False,,16,3,7,11,5,3,2,6,6
Onbekend,Roca Maider,5675038,18,España,Vrouw,1570,Springers,19,1,11,165,63,"[('Hoogspringen', '0.65 m', '0', 7), ('Polsstokhoogspringen', '1.58 m', '22', 7), ('Verspringen', '2.43 m', '69', 7), ('Hinkstapspringen', '4.52 m', '26', 7)]",False,,9,2,1,3,3,10,1,9,5
Hoogspringen,Rocamora Llanos,5425257,25,España,Vrouw,9450,Springers,19,5,17,163,57,"[('Hoogspringen', '1.22 m', '476', 7), ('Polsstokhoogspringen', '2.92 m', '530', 7), ('Verspringen', '4.00 m', '487', 7), ('Hinkstapspringen', '7.98 m', '489', 7)]",False,,20,3,1,3,10,12,2,12,12
