Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Vangasse Joren,5705299,16,België,Man,140,Zonder specialiteit,20,1,15,186,86,[],False,,8,3,2,5,6,2,1,0,0
Onbekend,Vanloo Letitia,5657540,17,België,Vrouw,1360,Sprinters,14,1,14,165,67,"[('100 meter', '14.85 s', '649', 3), ('200 meter', '29.34 s', '637', 3), ('400 meter', '1:06.78', '696', 3), ('100 meter horden', '20.97 s', '685', 3), ('400 meter horden', '1:17.32', '734', 3)]",False,,6,3,1,11,2,3,0,7,6
Onbekend,Vanyek Blanka,5708238,16,Magyarország,Vrouw,710,Zonder specialiteit,13,1,15,168,60,[],False,,15,7,2,2,3,9,4,0,0
Onbekend,Vardinogianni Polykseni,5708010,15,Hellas,Vrouw,60,Zonder specialiteit,17,1,15,149,43,[],False,,6,2,2,1,4,2,2,0,0
Onbekend,Varese Diana,5619524,17,Italia,Vrouw,1040,Sprinters,18,1,16,162,66,"[('100 meter', '14.85 s', '649', 3), ('200 meter', '29.36 s', '635', 3), ('400 meter', '1:07.22', '679', 3), ('100 meter horden', '21.00 s', '682', 3), ('400 meter horden', '1:17.44', '730', 3)]",False,,16,4,4,9,2,1,3,7,7
Onbekend,Varga Ciril,5705918,17,Slovenija,Man,410,Zonder specialiteit,12,1,14,164,64,[],False,,16,2,4,0,2,6,3,0,0
Onbekend,Varis Elsa,5707940,14,Suomi,Vrouw,300,Zonder specialiteit,12,1,15,155,53,[],False,,11,1,5,7,6,2,2,0,0
Onbekend,Varisco Gelsomina,5701374,17,Italia,Vrouw,480,Zonder specialiteit,14,1,15,176,68,[],False,,11,2,2,3,2,9,3,0,0
Onbekend,Varvitsioti Gesthimani,5708229,17,Hellas,Vrouw,480,Zonder specialiteit,20,1,15,163,61,[],False,,10,1,1,2,1,9,2,0,0
Onbekend,Vâtcă Gavril,5707373,24,România,Man,240,Zonder specialiteit,11,1,15,173,76,[],False,,6,6,2,3,2,7,4,0,0
Onbekend,Vautrin Nathan,5708117,17,France,Man,960,Zonder specialiteit,16,1,15,175,76,[],False,,18,9,3,3,1,2,3,0,0
Onbekend,Vázquez Amado,5698693,17,España,Man,250,Zonder specialiteit,15,1,15,169,68,[],False,,10,5,6,1,1,3,7,0,0
Onbekend,Vázquez Mercedes,5626917,17,Argentina,Vrouw,2610,Middenafstandslopers,20,1,15,166,67,"[('800 meter', '2:39.83', '641', 2), ('1.500 meter', '5:19.66', '634', 2), ('3.000 meter steeplechase', '17:15.11', '657', 2)]",False,,15,2,4,12,1,2,8,8,7
Onbekend,Vėbrienė Virga,5707287,15,Lietuva,Vrouw,400,Zonder specialiteit,18,1,15,162,56,[],False,,7,3,1,1,9,1,3,0,0
Onbekend,Vega Lindsey,5705548,14,United States,Vrouw,470,Zonder specialiteit,11,1,15,167,63,[],False,,11,8,7,2,3,2,1,0,0
Onbekend,Veiga Isabel,5708450,14,Portugal,Vrouw,50,Zonder specialiteit,17,1,15,150,48,[],False,,6,2,2,2,0,1,1,0,0
Onbekend,Velho Maria,5575718,20,Portugal,Vrouw,3240,Sprinters,19,3,15,165,66,"[('100 meter', '14.74 s', '668', 3), ('200 meter', '29.62 s', '612', 3), ('400 meter', '1:07.50', '668', 3), ('100 meter horden', '20.56 s', '736', 3), ('400 meter horden', '1:15.34', '799', 3)]",False,,17,1,4,10,2,12,0,6,6
Onbekend,Vella Adriano,5663704,17,Italia,Man,820,Werpers,17,1,15,178,81,"[('Kogelstoten', '5.77 m', '0', 2), ('Discuswerpen', '23.10 m', '0', 2), ('Kogelslingeren', '22.97 m', '0', 2), ('Speerwerpen', '26.48 m', '6', 2)]",False,,18,3,1,4,5,1,7,6,6
Onbekend,Verdegaal Elsje,5707070,17,Nederland,Vrouw,170,Zonder specialiteit,11,1,15,160,53,[],False,,13,3,5,4,4,0,2,0,0
Onbekend,Vero Anthony,5707643,15,France,Man,230,Zonder specialiteit,15,1,15,159,62,[],False,,9,3,2,5,1,7,2,0,0
Onbekend,Verrier Tarik,5677346,16,France,Man,730,Sprinters,20,1,15,172,76,"[('100 meter', '14.17 s', '552', 3), ('200 meter', '28.24 s', '600', 3), ('400 meter', '1:01.91', '681', 3), ('110 meter horden', '21.19 s', '625', 3), ('400 meter horden', '1:11.98', '699', 3)]",False,,17,1,2,6,2,2,2,7,7
Onbekend,Verstappen Suzanne,5707677,17,Nederland,Vrouw,340,Zonder specialiteit,19,1,15,165,60,[],False,,12,1,8,1,3,1,6,0,0
Onbekend,Veselý Lubor,5707747,14,Česká republika,Man,460,Middenafstandslopers,10,1,15,177,74,[],False,,7,2,5,7,8,2,3,5,6
Onbekend,Vesisaari Annemari,5707571,14,Suomi,Vrouw,150,Zonder specialiteit,16,1,15,148,50,[],False,,13,2,2,2,2,5,3,0,0
Onbekend,Vesisaari Joel,5707528,17,Suomi,Man,240,Zonder specialiteit,18,1,15,185,83,[],False,,14,1,2,2,3,5,5,0,0
Zevenkamp,Vettura Letizia,5044318,33,Italia,Vrouw,4230,Meerkampers,17,10,14,170,58,"[('Vijfkamp Vrouwen - 100 meter horden', '19.86 s', '799', 3), ('Vijfkamp Vrouwen - Hoogspringen', '0.82 m', '537', 3), ('Vijfkamp Vrouwen - Kogelstoten', '8.05 m', '473', 3), ('Vijfkamp Vrouwen - Verspringen', '3.38 m', '650', 3), ('Vijfkamp Vrouwen - 800 meter', '2:36.79', '716', 3), ('Zevenkamp - 100 meter horden', '19.17 s', '893', 3), ('Zevenkamp - Hoogspringen', '0.83 m', '543', 3), ('Zevenkamp - Kogelstoten', '8.22 m', '483', 3), ('Zevenkamp - 200 meter', '27.55 s', '705', 3), ('Zevenkamp - Verspringen', '3.51 m', '674', 3), ('Zevenkamp - Speerwerpen', '28.77 m', '607', 3), ('Zevenkamp - 800 meter', '2:33.42', '776', 3), ('Vijfkamp Vrouwen', '3175 p', '635', 3), ('Zevenkamp', '4681 p', '669', 3)]",False,,20,10,2,10,10,4,1,9,7
Onbekend,Vicente Cassilia,5708404,17,France,Vrouw,570,Zonder specialiteit,20,1,15,171,64,[],False,,16,3,1,8,1,3,2,0,0
Speerwerpen,Vicente Felicidade,5600545,19,Portugal,Vrouw,1360,Werpers,20,2,16,163,65,"[('Kogelstoten', '7.34 m', '9', 2), ('Discuswerpen', '27.71 m', '75', 2), ('Kogelslingeren', '24.78 m', '54', 2), ('Speerwerpen', '25.25 m', '154', 2)]",False,,17,6,2,3,3,1,10,7,6
200 meter,Victoria Ximena,5207099,30,Colombia,Vrouw,15980,Sprinters,20,10,17,170,64,"[('100 meter', '13.18 s', '944', 3), ('200 meter', '26.07 s', '930', 3), ('400 meter', '59.74 s', '967', 3), ('100 meter horden', '19.56 s', '859', 3), ('400 meter horden', '1:11.86', '913', 3)]",False,,13,15,3,16,0,1,3,9,10
Onbekend,Vidal César,5708123,15,Portugal,Man,410,Zonder specialiteit,19,1,15,177,75,[],False,,17,4,1,2,4,3,2,0,0
Onbekend,Vidal Juanito,5705490,23,Chile,Man,850,Zonder specialiteit,13,1,14,186,86,[],False,,19,0,4,3,5,3,7,0,0
Onbekend,Vidal Ramiro,5706642,23,Chile,Man,130,Zonder specialiteit,14,1,15,184,85,[],False,,8,2,3,2,6,4,0,0,0
Onbekend,Videnova Monika,5706927,16,Bulgaria,Vrouw,1120,Zonder specialiteit,12,1,15,156,55,[],False,,13,3,1,9,0,5,9,0,0
Onbekend,Vides Jazmin,5707162,16,El Salvador,Vrouw,1050,Zonder specialiteit,13,1,15,172,64,[],False,,17,3,2,6,2,5,9,0,0
Onbekend,Vidović Leonida,5708342,17,Hrvatska,Vrouw,150,Zonder specialiteit,18,1,15,160,53,[],False,,11,2,1,3,3,6,4,0,0
Onbekend,Viel Michele,5681588,17,Italia,Man,1570,Langeafstandslopers,11,1,15,189,92,"[('5.000 meter', '18:09.19', '475', 2), ('10.000 meter', '41:53.16', '474', 2), ('Marathon', '2h:50:14.66', '540', 2)]",False,,15,1,11,1,1,2,2,7,7
Onbekend,Vigouroux Louise,5700543,14,France,Vrouw,40,Zonder specialiteit,11,1,14,172,68,[],False,,6,2,1,3,1,4,0,0,0
Onbekend,Viinikka Eveliina,5706826,15,Suomi,Vrouw,270,Zonder specialiteit,19,1,15,152,46,[],False,,13,2,3,0,3,1,7,0,0
Onbekend,Viktorsson Ívar,5706929,15,Ísland,Man,1000,Zonder specialiteit,11,1,15,166,67,[],False,,19,2,8,3,3,4,2,0,0
Onbekend,Vilain Céline,5707625,15,France,Vrouw,60,Zonder specialiteit,17,1,15,160,59,[],False,,7,3,2,2,4,3,1,0,0
Onbekend,Vilaverde José Ángel,5681335,25,España,Man,2310,Meerkampers,17,1,15,193,89,"[('Vijfkamp Mannen - Verspringen', '2.62 m', '409', 3), ('Vijfkamp Mannen - Speerwerpen', '31.32 m', '503', 3), ('Vijfkamp Mannen - 200 meter', '27.83 s', '564', 3), ('Vijfkamp Mannen - Discuswerpen', '27.07 m', '456', 3), ('Vijfkamp Mannen - 1500 meter', '5:02.07', '458', 3), ('Tienkamp - 100 meter', '13.87 s', '539', 3), ('Tienkamp - Verspringen', '2.58 m', '403', 3), ('Tienkamp - Kogelstoten', '7.96 m', '450', 3), ('Tienkamp - Hoogspringen', '0.66 m', '392', 3), ('Tienkamp - 400 meter', '1:02.36', '581', 3), ('Tienkamp - 110 meter horden', '21.04 s', '532', 3), ('Tienkamp - Discuswerpen', '26.99 m', '455', 3), ('Tienkamp - Polsstokhoogspringen', '1.68 m', '354', 3), ('Tienkamp - Speerwerpen', '30.09 m', '483', 3), ('Tienkamp - 1500 meter', '5:00.26', '476', 3), ('Vijfkamp Mannen', '2390 p', '478', 3), ('Tienkamp', '4665 p', '467', 3)]",False,,18,7,1,3,3,1,3,11,8
Onbekend,Vilca Esteban,5705219,20,Perú,Man,180,Zonder specialiteit,12,1,14,182,85,[],False,,9,2,0,3,2,0,7,0,0
Onbekend,Vilches Beatriz,5705410,16,Uruguay,Vrouw,480,Werpers,11,1,14,175,67,"[('Kogelstoten', '5.97 m', '0', 2), ('Discuswerpen', '22.26 m', '0', 2), ('Kogelslingeren', '19.11 m', '0', 2), ('Speerwerpen', '18.84 m', '0', 2)]",False,,14,6,3,2,1,3,5,7,5
Onbekend,Villalobos Leon,5706774,22,Chile,Man,1320,Zonder specialiteit,12,1,15,183,81,[],False,,18,7,5,2,10,2,2,0,0
Onbekend,Villalpando Mar,5618943,17,España,Vrouw,280,Zonder specialiteit,20,1,11,169,70,[],False,,9,1,1,5,8,0,0,0,0
Onbekend,Villani Ivo,5704027,16,Italia,Man,240,Langeafstandslopers,18,1,13,169,71,"[('5.000 meter', '18:22.87', '440', 2), ('10.000 meter', '42:19.66', '445', 2), ('Marathon', '2h:52:49.71', '499', 2)]",False,,8,3,7,1,3,1,2,6,6
Onbekend,Villanueva Ángeles,5706652,16,Venezuela,Vrouw,460,Zonder specialiteit,20,1,15,168,63,[],False,,8,1,2,3,3,9,3,0,0
Onbekend,Villar Paul,5706072,17,España,Man,500,Zonder specialiteit,16,1,15,174,76,[],False,,13,2,3,1,9,0,1,0,0
Speerwerpen,Vinagre Sandro,5597542,20,Portugal,Man,1750,Werpers,20,2,14,180,78,"[('Kogelstoten', '7.03 m', '0', 2), ('Discuswerpen', '26.09 m', '27', 2), ('Kogelslingeren', '25.36 m', '0', 2), ('Speerwerpen', '29.67 m', '77', 2)]",False,,19,3,3,2,2,2,10,7,8
Onbekend,Vitagliano Gastone,5707498,15,Italia,Man,100,Zonder specialiteit,17,1,15,160,61,[],False,,9,1,5,4,3,3,4,0,0
Onbekend,Vivas Iraide,5705292,17,Colombia,Vrouw,330,Zonder specialiteit,13,1,14,158,52,[],False,,14,2,1,5,6,1,7,0,0
Onbekend,Viveros Yaiza,5706644,23,Colombia,Vrouw,190,Zonder specialiteit,12,1,15,164,59,[],False,,10,3,0,1,7,1,3,0,0
Onbekend,Vives Rubén,5706162,16,España,Man,260,Werpers,10,1,15,170,70,"[('Kogelstoten', '5.39 m', '0', 2), ('Discuswerpen', '20.48 m', '0', 2), ('Kogelslingeren', '20.58 m', '0', 2), ('Speerwerpen', '22.34 m', '0', 2)]",False,,10,3,1,2,2,1,7,5,5
Onbekend,Vladić Dražen,5703900,15,Hrvatska,Man,1150,Snelwandelaars,11,1,14,162,66,"[('10 km snelwandelen', '1h:03:27.38', '565', 2), ('20 km snelwandelen', '2h:05:19.14', '534', 2), ('50 km snelwandelen', '5h:20:53.59', '466', 2)]",False,,12,1,2,3,10,3,6,5,7
Onbekend,Volungevičiūtė Jovilė,5706041,16,Lietuva,Vrouw,1610,Zonder specialiteit,15,1,15,171,68,[],False,,19,2,2,5,1,10,3,0,0
Onbekend,Vool Ülar,5707138,16,Eesti,Man,650,Zonder specialiteit,13,1,15,181,75,[],False,,19,1,2,3,1,2,3,0,0
Onbekend,Voskresenskij Robert,5707273,19,Rossiya,Man,120,Zonder specialiteit,16,1,15,185,80,[],False,,7,0,3,5,6,2,2,0,0
Onbekend,Voverienė Liuda,5707163,16,Lietuva,Vrouw,1180,Zonder specialiteit,18,1,15,161,55,[],False,,14,5,2,10,0,7,1,0,0
Onbekend,Voveris Bronius,5705725,17,Lietuva,Man,1300,Zonder specialiteit,14,1,15,191,91,[],False,,16,2,2,10,3,8,2,0,0
Onbekend,Vozábal Čestmír,5707701,17,Česká republika,Man,480,Zonder specialiteit,13,1,15,180,83,[],False,,12,2,3,8,7,1,3,0,0
Onbekend,Vrh Alja,5706987,22,Slovenija,Vrouw,880,Zonder specialiteit,19,1,15,166,68,[],False,,14,1,10,7,1,2,3,0,0
Onbekend,Vucković Smiljana,5706645,15,Srbija,Vrouw,390,Zonder specialiteit,14,1,15,165,57,[],False,,17,1,1,3,1,3,3,0,0
Onbekend,Vukotic Branimira,5707155,20,Bosna i Hercegovina,Vrouw,470,Zonder specialiteit,14,1,15,184,77,[],False,,17,3,2,2,1,3,6,0,0
Onbekend,Vulchanov Pencho,5705506,24,Bulgaria,Man,1110,Zonder specialiteit,17,1,14,194,89,[],False,,17,2,2,9,8,2,2,0,0
Onbekend,Wacek Iwona,5707592,15,Polska,Vrouw,310,Werpers,15,1,15,168,62,[],False,,6,5,2,2,3,2,2,5,8
Onbekend,Waidi Airlya,5705365,14,Indonesia,Vrouw,960,Zonder specialiteit,19,1,14,150,49,[],False,,7,2,3,0,3,10,3,0,0
Onbekend,Walcott Harry,5705635,23,Barbados,Man,360,Zonder specialiteit,12,1,15,175,74,[],False,,12,8,3,3,4,2,3,0,0
Onbekend,Walczak Katarzyna,5705439,16,Polska,Vrouw,640,Zonder specialiteit,14,1,14,152,51,[],False,,17,1,1,2,4,5,8,0,0
Onbekend,Walter Heather,5707428,16,United States,Vrouw,610,Zonder specialiteit,19,1,15,160,56,[],False,,6,2,10,1,3,3,3,0,0
Onbekend,Wanyan Yahui,5707267,21,China,Vrouw,620,Zonder specialiteit,19,1,15,166,60,[],False,,15,8,7,1,1,2,3,0,0
Onbekend,Warg Lisa,5706326,20,Sverige,Vrouw,210,Zonder specialiteit,15,1,15,167,60,[],False,,11,1,5,2,1,7,3,0,0
Onbekend,Wasiluk Mirosław,5707777,15,Polska,Man,240,Zonder specialiteit,11,1,15,173,69,[],False,,14,2,2,3,6,3,1,0,0
Onbekend,Waszkiewicz Bogdan,5707594,17,Polska,Man,930,Sprinters,13,1,15,178,75,"[('100 meter', '13.79 s', '625', 3), ('200 meter', '27.70 s', '651', 3), ('400 meter', '1:00.90', '723', 3), ('110 meter horden', '20.65 s', '692', 3), ('400 meter horden', '1:10.52', '751', 3)]",False,,16,2,2,9,3,3,3,5,8
Onbekend,Weaver Ciaran,5706933,22,New Zealand,Man,470,Zonder specialiteit,19,1,15,192,89,[],False,,8,3,3,3,2,3,9,0,0
Onbekend,Weaver Lucy,5707401,24,New Zealand,Vrouw,1070,Zonder specialiteit,11,1,15,171,67,[],False,,14,1,10,3,1,9,3,0,0
Onbekend,Weber Sille,5706135,15,Danmark,Vrouw,890,Zonder specialiteit,18,1,15,153,49,[],False,,12,2,3,2,10,3,4,0,0
Onbekend,Webster Skye,5707432,16,Great Britain,Vrouw,340,Zonder specialiteit,14,1,15,171,62,[],False,,10,2,7,3,7,2,2,0,0
Onbekend,Weidenfeller Kathrin,5705997,15,Deutschland,Vrouw,100,Zonder specialiteit,14,1,14,157,56,[],False,,11,2,4,3,1,2,2,0,0
Onbekend,Weitzel Mats,5706887,15,Deutschland,Man,1190,Zonder specialiteit,18,1,15,159,57,[],False,,17,2,1,0,0,10,3,0,0
Onbekend,Welsh Matthew,5706487,20,Ireland,Man,60,Zonder specialiteit,12,1,15,186,86,[],False,,6,2,2,2,2,2,4,0,0
Onbekend,West Jackson,5706697,16,United States,Man,500,Zonder specialiteit,13,1,15,172,73,[],False,,15,1,3,1,3,8,6,0,0
Onbekend,Weston Dylan,5706401,21,Australia,Man,710,Zonder specialiteit,15,1,15,171,74,[],False,,13,1,10,1,0,1,4,0,0
Onbekend,Whyte Angela,5706182,16,Canada,Vrouw,770,Zonder specialiteit,15,1,15,167,61,[],False,,6,2,1,3,4,2,10,0,0
Kogelstoten,Whyte Samuel,5590376,18,Great Britain,Man,1310,Werpers,20,3,14,182,88,"[('Kogelstoten', '9.24 m', '123', 2), ('Discuswerpen', '32.43 m', '174', 2), ('Kogelslingeren', '32.69 m', '140', 2), ('Speerwerpen', '36.48 m', '227', 2)]",False,,8,7,2,3,3,2,10,8,8
Onbekend,Więckowski Ireneusz,5707848,15,Polska,Man,470,Zonder specialiteit,20,1,15,182,80,[],False,,17,3,4,3,2,2,2,0,0
Speerwerpen,Wiele Ruth,5531488,21,Deutschland,Vrouw,2580,Werpers,20,2,16,172,77,"[('Kogelstoten', '6.26 m', '0', 2), ('Discuswerpen', '25.51 m', '23', 2), ('Kogelslingeren', '22.70 m', '1', 2), ('Speerwerpen', '23.56 m', '105', 2)]",False,,19,1,3,1,3,3,10,10,8
Onbekend,Wiest Rieke,5643526,17,Deutschland,Vrouw,560,Springers,20,1,16,175,72,"[('Hoogspringen', '0.77 m', '86', 2), ('Polsstokhoogspringen', '1.96 m', '166', 2), ('Verspringen', '2.78 m', '162', 2), ('Hinkstapspringen', '5.57 m', '167', 2)]",False,,10,1,3,3,6,8,1,6,6
Onbekend,Wiggins Lucas,5698994,17,United States,Man,530,Zonder specialiteit,15,1,15,179,75,[],False,,15,1,2,7,3,8,2,0,0
Onbekend,Wijnands Manouk,5633978,18,Nederland,Vrouw,1190,Sprinters,20,1,16,165,66,"[('100 meter', '14.62 s', '690', 3), ('200 meter', '29.10 s', '658', 3), ('400 meter', '1:07.55', '666', 3), ('100 meter horden', '20.52 s', '741', 3), ('400 meter horden', '1:16.11', '773', 3)]",False,,16,2,3,10,6,3,3,5,6
Kogelslingeren,Wilczyński Daniel,5284894,27,Polska,Man,13980,Werpers,19,5,9,193,91,"[('Kogelstoten', '13.80 m', '469', 2), ('Discuswerpen', '45.78 m', '483', 2), ('Kogelslingeren', '48.28 m', '483', 2), ('Speerwerpen', '50.25 m', '530', 2)]",False,,20,16,0,3,6,3,8,11,12
Onbekend,Wilde Thomas,5690815,15,Switzerland,Man,430,Springers,14,1,14,168,72,"[('Hoogspringen', '0.66 m', '0', 2), ('Polsstokhoogspringen', '2.07 m', '20', 2), ('Verspringen', '2.85 m', '38', 2), ('Hinkstapspringen', '5.84 m', '37', 2)]",False,,13,1,2,3,7,5,3,7,6
Onbekend,Wilkie Isla,5678994,16,Great Britain,Vrouw,240,Meerkampers,15,1,15,153,48,"[('Vijfkamp Vrouwen - 100 meter horden', '22.32 s', '465', 3), ('Vijfkamp Vrouwen - Hoogspringen', '0.32 m', '209', 3), ('Vijfkamp Vrouwen - Kogelstoten', '4.01 m', '235', 3), ('Vijfkamp Vrouwen - Verspringen', '1.41 m', '271', 3), ('Vijfkamp Vrouwen - 800 meter', '2:52.62', '435', 3), ('Zevenkamp - 100 meter horden', '22.25 s', '474', 3), ('Zevenkamp - Hoogspringen', '0.31 m', '203', 3), ('Zevenkamp - Kogelstoten', '3.97 m', '233', 3), ('Zevenkamp - 200 meter', '31.38 s', '317', 3), ('Zevenkamp - Verspringen', '1.42 m', '273', 3), ('Zevenkamp - Speerwerpen', '11.72 m', '247', 3), ('Zevenkamp - 800 meter', '2:51.51', '455', 3), ('Vijfkamp Vrouwen', '1615 p', '323', 3), ('Zevenkamp', '2202 p', '315', 3)]",False,,7,7,3,3,1,3,1,5,5
Onbekend,William Sulian,5706666,24,Jamaica,Vrouw,190,Zonder specialiteit,20,1,15,181,79,[],False,,9,1,0,7,2,2,3,0,0
Onbekend,Williams Brandon,5705239,24,Bahamas,Man,750,Zonder specialiteit,12,1,15,184,84,[],False,,18,8,3,2,2,3,1,0,0
Onbekend,Williams Patricia,5706673,21,Bahamas,Vrouw,660,Zonder specialiteit,18,1,15,172,68,[],False,,16,9,3,0,2,2,3,0,0
Onbekend,Williamson Hannah,5705536,17,New Zealand,Vrouw,750,Werpers,15,1,14,171,66,"[('Kogelstoten', '4.84 m', '0', 2), ('Discuswerpen', '20.86 m', '0', 2), ('Kogelslingeren', '18.11 m', '0', 2), ('Speerwerpen', '18.08 m', '0', 2)]",False,,11,2,1,1,3,2,9,6,8
Onbekend,Williamson Mitchell,5708139,16,Great Britain,Man,160,Zonder specialiteit,20,1,15,167,68,[],False,,12,5,2,2,4,5,2,0,0
Onbekend,Willis Jason,5705923,17,United States,Man,150,Zonder specialiteit,15,1,14,181,85,[],False,,10,6,0,2,0,5,4,0,0
Onbekend,Wilshire Layla,5707208,17,Australia,Vrouw,340,Zonder specialiteit,16,1,15,162,58,[],False,,13,3,3,3,2,5,8,0,0
Onbekend,Wilson Baruti,5697468,22,South Africa,Man,800,Snelwandelaars,18,1,12,172,77,"[('10 km snelwandelen', '1h:02:08.86', '621', 2), ('20 km snelwandelen', '2h:01:44.49', '612', 2), ('50 km snelwandelen', '5h:12:56.69', '536', 2)]",False,,14,2,6,2,5,1,1,8,8
Onbekend,Wilson Freya,5707238,19,Ireland,Vrouw,660,Zonder specialiteit,20,1,15,170,65,[],False,,19,1,3,2,3,2,1,0,0
Onbekend,Wirnhardt Frigyes,5708338,17,Magyarország,Man,310,Zonder specialiteit,17,1,15,180,77,[],False,,6,4,1,8,0,1,3,0,0
Onbekend,Wise Aidan,5685035,18,Great Britain,Man,1620,Werpers,20,1,17,172,75,"[('Kogelstoten', '9.45 m', '139', 2), ('Discuswerpen', '34.43 m', '220', 2), ('Kogelslingeren', '32.37 m', '133', 2), ('Speerwerpen', '33.04 m', '151', 2)]",False,,14,10,3,1,3,3,7,9,3
Onbekend,Wisell Andrea,5706633,18,Sverige,Vrouw,770,Zonder specialiteit,12,1,15,175,64,[],False,,9,2,2,10,3,3,3,0,0
Onbekend,Wisio Anastazja,5695763,15,Polska,Vrouw,1050,Snelwandelaars,14,1,16,148,44,"[('10 km snelwandelen', '1h:10:10.47', '541', 2), ('20 km snelwandelen', '2h:21:58.13', '501', 2), ('50 km snelwandelen', '5h:51:49.20', '443', 2)]",False,,19,6,7,2,1,3,4,6,4
Onbekend,Wisudo Kusumo,5706470,18,Indonesia,Man,430,Zonder specialiteit,14,1,15,189,85,[],False,,10,2,9,1,1,2,2,0,0
Onbekend,Wojciechowski Fryderyk,5707776,15,Polska,Man,60,Zonder specialiteit,16,1,15,163,59,[],False,,8,3,2,3,3,1,2,0,0
Onbekend,Wojczak Kornelia,5702692,18,Polska,Vrouw,1830,Sprinters,18,1,14,165,66,"[('100 meter', '14.49 s', '712', 3), ('200 meter', '28.95 s', '672', 3), ('400 meter', '1:05.75', '736', 3), ('100 meter horden', '20.56 s', '736', 3), ('400 meter horden', '1:15.07', '807', 3)]",False,,14,6,1,10,7,2,1,9,8
Onbekend,Wolanin Ilona,5705373,16,Polska,Vrouw,220,Zonder specialiteit,18,1,14,169,61,[],False,,11,3,0,3,7,1,2,0,0
Onbekend,Wolfbrandt Elisabet,5706397,21,Sverige,Vrouw,610,Zonder specialiteit,15,1,15,167,60,[],False,,7,9,1,2,5,6,4,0,0
Onbekend,Woolnough Alexandria,5706080,23,Australia,Vrouw,510,Zonder specialiteit,12,1,15,181,70,[],False,,15,1,3,0,6,1,8,0,0
Onbekend,Wooten Ashley,5705921,16,United States,Vrouw,70,Zonder specialiteit,12,1,14,176,71,[],False,,10,3,2,2,1,1,4,0,0
Onbekend,Wunderly Tahlia,5705203,21,Australia,Vrouw,790,Zonder specialiteit,15,1,15,169,64,[],False,,7,3,2,3,2,10,3,0,0
Onbekend,Wypych Stefan,5706691,15,Polska,Man,1010,Zonder specialiteit,13,1,15,165,63,[],False,,8,3,1,6,1,3,10,0,0
Onbekend,Xatzimitsi Aimilia,5706786,24,Cyprus,Vrouw,1800,Zonder specialiteit,14,1,15,165,59,[],False,,20,3,2,0,7,3,10,0,0
Onbekend,Xiang Joshua,5706484,19,New Zealand,Man,240,Zonder specialiteit,14,1,15,185,81,[],False,,6,3,1,8,3,0,5,0,0
Onbekend,Xompi Minodora,5705280,17,Hellas,Vrouw,860,Springers,17,1,15,159,56,"[('Hoogspringen', '0.61 m', '0', 2), ('Polsstokhoogspringen', '1.63 m', '41', 2), ('Verspringen', '2.22 m', '13', 2), ('Hinkstapspringen', '4.66 m', '45', 2)]",False,,8,1,1,2,8,5,3,9,7
Onbekend,Xristofi Dora,5707225,16,Cyprus,Vrouw,630,Zonder specialiteit,14,1,15,163,58,[],False,,17,2,8,2,1,1,2,0,0
Onbekend,Xristofi Xristalla,5707154,20,Cyprus,Vrouw,360,Zonder specialiteit,15,1,15,179,72,[],False,,7,2,7,3,3,8,2,0,0
Onbekend,Xuanyuan Tingran,5707027,21,China,Man,720,Zonder specialiteit,13,1,15,180,80,[],False,,18,2,2,1,3,1,8,0,0
Onbekend,Yacef Farid,5707409,17,Al-Jazā'ir,Man,1290,Zonder specialiteit,18,1,15,163,66,[],False,,13,8,3,2,2,1,10,0,0
Onbekend,Yacef Sami,5706436,19,Al-Jazā'ir,Man,860,Zonder specialiteit,12,1,15,184,81,[],False,,19,1,4,1,8,1,2,0,0
Onbekend,Yakovleva Anna,5706675,18,Belarus,Vrouw,1190,Zonder specialiteit,13,1,15,184,79,[],False,,20,3,9,1,1,2,1,0,0
Onbekend,Yalciner Ercüment,5706651,18,Türkiye,Man,430,Zonder specialiteit,11,1,15,168,68,[],False,,13,8,0,3,1,0,1,0,0
Onbekend,Yanes Joel,5707028,17,Colombia,Man,690,Zonder specialiteit,19,1,15,177,77,[],False,,7,1,10,3,2,1,1,0,0
Onbekend,Yáñez Denisse,5705704,22,Chile,Vrouw,440,Zonder specialiteit,12,1,14,173,67,[],False,,16,1,3,0,2,7,3,0,0
Onbekend,Yasser Salihah,5707362,15,Miṣr,Vrouw,380,Zonder specialiteit,11,1,15,168,64,[],False,,15,3,2,1,7,1,2,0,0
Onbekend,Yazir Pius,5705366,17,Indonesia,Man,100,Zonder specialiteit,19,1,14,170,69,[],False,,12,3,4,2,1,1,2,0,0
