Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Verspringen,Stewart Jason,5574401,18,Ireland,Man,870,Springers,20,3,19,173,83,"[('Hoogspringen', '0.81 m', '62', 0), ('Polsstokhoogspringen', '2.12 m', '34', 0), ('Verspringen', '3.31 m', '138', 0), ('Hinkstapspringen', '5.79 m', '32', 0)]",False,0001-01-01 00:00:00,10,1,2,3,1,10,3,5,5
Onbekend,Stewart Libby,5666404,18,Great Britain,Vrouw,130,Zonder specialiteit,13,1,15,169,64,[],False,0001-01-01 00:00:00,13,2,1,3,3,2,2,0,0
Onbekend,Stewart Louis,5666798,16,New Zealand,Man,50,Zonder specialiteit,15,1,15,160,59,[],False,0001-01-01 00:00:00,7,2,2,2,2,3,2,0,0
3.000 meter steeplechase,Stiffan Clarabella,5556533,18,Italia,Vrouw,960,Middenafstandslopers,20,2,18,173,83,"[('800 meter', '2:38.38', '665', 1), ('1.500 meter', '5:16.35', '661', 1), ('3.000 meter steeplechase', '16:26.94', '779', 1)]",False,0001-01-01 00:00:00,13,1,9,6,2,3,3,8,5
Onbekend,Stilianidis Kleitos,5666129,21,Cyprus,Man,80,Zonder specialiteit,19,1,15,177,75,[],False,0001-01-01 00:00:00,9,2,1,5,1,1,3,0,0
Onbekend,Stöckli Sean,5666769,16,Switzerland,Man,140,Zonder specialiteit,14,1,15,161,59,[],False,0001-01-01 00:00:00,13,3,2,3,3,4,2,0,0
Onbekend,Stoican Codrin,5544535,18,România,Man,700,Springers,19,2,18,184,93,[],False,0001-01-01 00:00:00,15,8,1,7,1,3,2,7,4
Onbekend,Stoichkova Mira,5667960,24,Bulgaria,Vrouw,230,Zonder specialiteit,20,1,15,175,76,[],False,0001-01-01 00:00:00,10,7,3,3,2,3,5,0,0
Onbekend,Stokes Eddie,5639883,18,Ireland,Man,450,Springers,20,1,17,185,82,"[('Hoogspringen', '0.69 m', '0', 0), ('Polsstokhoogspringen', '1.74 m', '0', 0), ('Verspringen', '2.76 m', '19', 0), ('Hinkstapspringen', '4.84 m', '0', 0)]",False,0001-01-01 00:00:00,14,2,1,4,1,5,2,7,5
Onbekend,Stolf Ennio,5520196,19,Italia,Man,310,Langeafstandslopers,20,2,17,181,87,"[('5.000 meter', '18:22.52', '441', 1), ('10.000 meter', '43:01.98', '398', 1), ('Marathon', '2h:57:35.18', '423', 1)]",False,0001-01-01 00:00:00,13,3,3,5,6,0,2,6,4
Hinkstapspringen,Stones Madison,5071204,32,United States,Vrouw,8140,Springers,20,10,16,163,57,"[('Hoogspringen', '1.20 m', '459', 0), ('Polsstokhoogspringen', '2.96 m', '545', 0), ('Verspringen', '3.97 m', '479', 0), ('Hinkstapspringen', '8.43 m', '549', 0)]",False,0001-01-01 00:00:00,15,0,5,0,12,13,1,10,11
Onbekend,Stones Tiffany,5630905,18,United States,Vrouw,2330,Langeafstandslopers,15,1,15,157,61,"[('5.000 meter', '20:08.27', '631', 1), ('10.000 meter', '44:06.94', '611', 1), ('Marathon', '3h:04:10.14', '667', 1)]",False,0001-01-01 00:00:00,8,1,11,3,9,3,2,8,7
Onbekend,Stopar Maj,5639300,21,Slovenija,Man,2620,Snelwandelaars,20,1,18,182,81,"[('10 km snelwandelen', '1h:01:42.56', '640', 0), ('20 km snelwandelen', '2h:00:20.93', '642', 0), ('50 km snelwandelen', '5h:10:10.43', '560', 0)]",False,0001-01-01 00:00:00,17,1,11,0,10,3,1,3,3
Onbekend,Strachan Angus,5614079,17,Great Britain,Man,1090,Springers,20,1,19,186,85,"[('Hoogspringen', '1.05 m', '251', 0), ('Polsstokhoogspringen', '2.78 m', '225', 0), ('Verspringen', '3.82 m', '248', 0), ('Hinkstapspringen', '7.80 m', '244', 0)]",False,0001-01-01 00:00:00,11,3,2,2,8,8,3,7,8
Onbekend,Strachan Tia,5647835,18,Great Britain,Vrouw,920,Langeafstandslopers,20,1,14,167,62,"[('5.000 meter', '20:40.51', '560', 1), ('10.000 meter', '45:00.99', '557', 1), ('Marathon', '3h:09:56.24', '586', 1)]",False,0001-01-01 00:00:00,14,3,10,3,3,2,3,7,5
Onbekend,Stradiņa Alla,5666244,23,Latvija,Vrouw,890,Zonder specialiteit,16,1,15,171,66,[],False,0001-01-01 00:00:00,17,1,1,1,3,9,8,0,0
10.000 meter,Stradiņš Haralds,5004999,37,Latvija,Man,5850,Langeafstandslopers,11,13,16,168,57,"[('5.000 meter', '16:32.02', '724', 1), ('10.000 meter', '37:28.11', '769', 1), ('Marathon', '2h:38:27.85', '729', 1)]",False,0001-01-01 00:00:00,11,0,9,5,0,0,0,11,11
Onbekend,Stradiņš Jevgeņijs,5562654,18,Latvija,Man,1740,Meerkampers,19,1,14,188,96,"[('Vijfkamp Mannen - Verspringen', '3.75 m', '586', 1), ('Vijfkamp Mannen - Speerwerpen', '25.45 m', '409', 1), ('Vijfkamp Mannen - 200 meter', '27.35 s', '614', 1), ('Vijfkamp Mannen - Discuswerpen', '20.70 m', '349', 1), ('Vijfkamp Mannen - 1500 meter', '4:58.57', '493', 1), ('Tienkamp - 100 meter', '13.80 s', '554', 1), ('Tienkamp - Verspringen', '3.60 m', '563', 1), ('Tienkamp - Kogelstoten', '5.98 m', '338', 1), ('Tienkamp - Hoogspringen', '0.89 m', '529', 1), ('Tienkamp - 400 meter', '1:01.43', '624', 1), ('Tienkamp - 110 meter horden', '20.53 s', '604', 1), ('Tienkamp - Discuswerpen', '20.61 m', '347', 1), ('Tienkamp - Polsstokhoogspringen', '2.25 m', '474', 1), ('Tienkamp - Speerwerpen', '25.88 m', '416', 1), ('Tienkamp - 1500 meter', '4:54.66', '533', 1), ('Vijfkamp Mannen', '2451 p', '490', 1), ('Tienkamp', '4982 p', '498', 1)]",False,0001-01-01 00:00:00,17,6,2,8,3,9,1,9,6
Onbekend,Strange Lasse,5667891,17,Danmark,Man,500,Zonder specialiteit,14,1,15,179,78,[],False,0001-01-01 00:00:00,16,1,0,3,8,1,1,0,0
800 meter,Strathmann Rieke,5276378,36,Deutschland,Vrouw,740,Middenafstandslopers,12,8,13,178,80,"[('800 meter', '2:39.93', '640', 1), ('1.500 meter', '5:27.05', '573', 1), ('3.000 meter steeplechase', '17:11.01', '668', 1)]",False,0001-01-01 00:00:00,15,0,7,8,0,0,0,7,2
Onbekend,Strittmatter Federica,5667168,20,Switzerland,Vrouw,620,Zonder specialiteit,13,1,15,182,76,[],False,0001-01-01 00:00:00,9,8,6,3,2,8,3,0,0
Onbekend,Strohmeier Claudette,5653292,15,Deutschland,Vrouw,620,Springers,20,1,15,155,56,"[('Hoogspringen', '0.52 m', '0', 0), ('Polsstokhoogspringen', '1.31 m', '0', 0), ('Verspringen', '1.99 m', '0', 0), ('Hinkstapspringen', '3.71 m', '0', 0)]",False,0001-01-01 00:00:00,17,1,2,2,2,7,5,6,6
Onbekend,Stropková Romana,5574710,18,Česká republika,Vrouw,780,Zonder specialiteit,16,1,15,178,81,[],False,0001-01-01 00:00:00,6,10,1,2,2,7,4,0,0
Onbekend,Strøm Alf,5666369,19,Norge,Man,670,Zonder specialiteit,15,1,15,177,74,[],False,0001-01-01 00:00:00,10,3,2,0,9,7,1,0,0
Hinkstapspringen,Sturrock Martin,5590368,27,Great Britain,Man,1920,Springers,12,2,11,185,95,"[('Hoogspringen', '0.98 m', '196', 0), ('Polsstokhoogspringen', '2.59 m', '170', 0), ('Verspringen', '3.86 m', '257', 0), ('Hinkstapspringen', '7.44 m', '206', 0)]",False,0001-01-01 00:00:00,13,3,2,5,7,8,2,8,10
Onbekend,Stute Gernot,5666393,18,Deutschland,Man,640,Zonder specialiteit,18,1,15,180,78,[],False,0001-01-01 00:00:00,17,3,3,0,6,3,7,0,0
Onbekend,Støvring Nicoline,5665980,16,Danmark,Vrouw,1080,Zonder specialiteit,13,1,15,169,58,[],False,0001-01-01 00:00:00,11,2,2,2,8,2,10,0,0
100 meter,Su Guotian,5607993,18,China,Vrouw,1660,Sprinters,14,2,15,177,76,"[('100 meter', '14.05 s', '790', 1), ('200 meter', '28.67 s', '697', 1), ('400 meter', '1:05.92', '729', 1), ('100 meter horden', '20.37 s', '759', 1), ('400 meter horden', '1:14.77', '817', 1)]",False,0001-01-01 00:00:00,9,7,3,11,2,3,2,7,7
Onbekend,Suarez Kathryn,5501357,23,United States,Vrouw,1760,Sprinters,19,3,15,166,62,"[('100 meter', '14.55 s', '702', 1), ('200 meter', '28.82 s', '684', 1), ('400 meter', '1:06.83', '694', 1), ('100 meter horden', '20.82 s', '704', 1), ('400 meter horden', '1:15.23', '802', 1)]",False,0001-01-01 00:00:00,12,8,2,7,4,3,3,10,8
Onbekend,Suarez Pedro,5666291,18,Argentina,Man,330,Zonder specialiteit,18,1,15,173,72,[],False,0001-01-01 00:00:00,15,2,2,2,3,5,7,0,0
Onbekend,Subercaseaux Ramon,5666707,18,Chile,Man,820,Zonder specialiteit,17,1,15,171,70,[],False,0001-01-01 00:00:00,18,3,8,3,3,0,8,0,0
Onbekend,Subiabre Anahí,5665872,23,Chile,Vrouw,930,Zonder specialiteit,15,1,14,164,60,[],False,0001-01-01 00:00:00,13,2,3,9,8,3,2,0,0
Onbekend,Subrani Achille,5038667,36,Italia,Man,2650,Sprinters,12,7,11,182,63,"[('100 meter', '13.98 s', '588', 1), ('200 meter', '28.13 s', '611', 1), ('400 meter', '1:02.59', '652', 1), ('110 meter horden', '21.31 s', '610', 1), ('400 meter horden', '1:12.96', '664', 1)]",False,0001-01-01 00:00:00,14,3,0,5,0,0,0,11,10
Onbekend,Sucameli Katia,5645305,18,Italia,Vrouw,390,Middenafstandslopers,14,1,15,171,68,"[('800 meter', '2:46.78', '527', 1), ('1.500 meter', '5:29.97', '549', 1), ('3.000 meter steeplechase', '17:26.37', '629', 1)]",False,0001-01-01 00:00:00,14,1,7,3,2,2,1,6,6
Onbekend,Šuker Leonida,5639452,18,Hrvatska,Vrouw,1030,Middenafstandslopers,12,1,15,183,76,"[('800 meter', '2:40.10', '637', 1), ('1.500 meter', '5:27.12', '572', 1), ('3.000 meter steeplechase', '17:13.72', '661', 1)]",False,0001-01-01 00:00:00,8,3,2,9,9,3,2,7,5
Onbekend,Sukno Mihovil,5666650,20,Hrvatska,Man,1680,Zonder specialiteit,15,1,15,193,90,[],False,0001-01-01 00:00:00,18,10,3,2,9,2,2,0,0
Onbekend,Sulleiro Dolores,5639536,16,España,Vrouw,530,Zonder specialiteit,16,1,13,158,59,[],False,0001-01-01 00:00:00,18,2,3,5,2,0,3,0,0
Onbekend,Sulzenbacher Ludwig,5665877,18,Österreich,Man,350,Zonder specialiteit,19,1,14,183,80,[],False,0001-01-01 00:00:00,14,2,7,3,3,2,2,0,0
Onbekend,Sun Victoria,5666482,22,Singapore,Vrouw,940,Zonder specialiteit,12,1,15,173,72,[],False,0001-01-01 00:00:00,19,8,2,2,2,3,3,0,0
Onbekend,Suprapto Raeka,5666654,19,Indonesia,Vrouw,840,Zonder specialiteit,17,1,15,155,48,[],False,0001-01-01 00:00:00,10,0,2,3,9,8,0,0,0
Onbekend,Susic Loretta,5548726,18,Italia,Vrouw,1590,Sprinters,20,1,11,169,74,"[('100 meter', '14.89 s', '642', 1), ('200 meter', '29.83 s', '593', 1), ('400 meter', '1:08.61', '626', 1), ('100 meter horden', '21.24 s', '652', 1), ('400 meter horden', '1:18.02', '711', 1)]",False,0001-01-01 00:00:00,17,2,2,9,2,0,4,8,8
Discuswerpen,Suski Henryk,5598587,18,Polska,Man,1730,Werpers,20,2,16,176,80,"[('Kogelstoten', '4.76 m', '0', 0), ('Discuswerpen', '19.33 m', '0', 0), ('Kogelslingeren', '18.61 m', '0', 0), ('Speerwerpen', '24.53 m', '0', 0)]",False,0001-01-01 00:00:00,19,2,1,9,3,1,3,8,8
Onbekend,Suteja Perwira,5666784,25,Indonesia,Man,320,Zonder specialiteit,20,1,15,169,71,[],False,0001-01-01 00:00:00,9,2,1,1,8,3,2,0,0
Onbekend,Suter Poppy,5639896,16,Great Britain,Vrouw,1930,Sprinters,14,1,14,157,58,"[('100 meter', '14.57 s', '698', 1), ('200 meter', '29.11 s', '658', 1), ('400 meter', '1:07.32', '675', 1), ('100 meter horden', '21.22 s', '655', 1), ('400 meter horden', '1:17.71', '721', 1)]",False,0001-01-01 00:00:00,6,4,2,11,1,3,3,8,7
Onbekend,Suutari Fredrik,5667703,16,Suomi,Man,760,Zonder specialiteit,14,1,15,170,72,[],False,0001-01-01 00:00:00,14,3,1,2,10,3,0,0,0
Hinkstapspringen,Svetličić Ivica,5537050,18,Srbija,Man,3030,Springers,20,3,19,193,103,"[('Hoogspringen', '1.04 m', '243', 0), ('Polsstokhoogspringen', '2.41 m', '118', 0), ('Verspringen', '3.68 m', '218', 0), ('Hinkstapspringen', '6.87 m', '146', 0)]",False,0001-01-01 00:00:00,17,3,0,3,1,12,2,7,8
Onbekend,Svora Rostislav,5640310,18,Česká republika,Man,1450,Werpers,20,1,15,178,83,"[('Kogelstoten', '6.84 m', '0', 0), ('Discuswerpen', '26.17 m', '29', 0), ('Kogelslingeren', '25.60 m', '0', 0), ('Speerwerpen', '30.08 m', '86', 0)]",False,0001-01-01 00:00:00,15,3,3,2,2,3,10,3,8
Onbekend,Swanepoel Marco,5666065,18,South Africa,Man,720,Zonder specialiteit,20,1,15,164,64,[],False,0001-01-01 00:00:00,13,2,1,1,1,7,9,0,0
Onbekend,Sweeney Jenna,5666569,18,United States,Vrouw,190,Zonder specialiteit,20,1,15,172,65,[],False,0001-01-01 00:00:00,9,7,0,0,0,6,3,0,0
Onbekend,Świątek Szymon,5556226,18,Polska,Man,590,Meerkampers,20,2,15,173,82,"[('Vijfkamp Mannen - Verspringen', '3.27 m', '511', 1), ('Vijfkamp Mannen - Speerwerpen', '27.65 m', '444', 1), ('Vijfkamp Mannen - 200 meter', '27.32 s', '618', 1), ('Vijfkamp Mannen - Discuswerpen', '24.87 m', '419', 1), ('Vijfkamp Mannen - 1500 meter', '4:59.83', '481', 1), ('Tienkamp - 100 meter', '13.79 s', '556', 1), ('Tienkamp - Verspringen', '3.26 m', '509', 1), ('Tienkamp - Kogelstoten', '6.06 m', '343', 1), ('Tienkamp - Hoogspringen', '0.74 m', '440', 1), ('Tienkamp - 400 meter', '1:00.62', '662', 1), ('Tienkamp - 110 meter horden', '20.31 s', '635', 1), ('Tienkamp - Discuswerpen', '24.03 m', '405', 1), ('Tienkamp - Polsstokhoogspringen', '2.21 m', '466', 1), ('Tienkamp - Speerwerpen', '27.69 m', '445', 1), ('Tienkamp - 1500 meter', '4:59.21', '487', 1), ('Vijfkamp Mannen', '2473 p', '495', 1), ('Tienkamp', '4948 p', '495', 1)]",False,0001-01-01 00:00:00,13,6,1,6,8,3,2,6,6
Onbekend,Szabó Dömötör,5238346,27,Magyarország,Man,2390,Werpers,17,3,11,175,81,"[('Kogelstoten', '10.24 m', '199', 0), ('Discuswerpen', '35.62 m', '248', 0), ('Kogelslingeren', '33.96 m', '168', 0), ('Speerwerpen', '36.20 m', '221', 0)]",False,0001-01-01 00:00:00,8,10,0,0,1,2,11,7,7
Onbekend,Szamosi Iringó,5187691,29,Magyarország,Vrouw,980,Werpers,11,1,11,183,94,"[('Kogelstoten', '5.75 m', '0', 0), ('Discuswerpen', '21.52 m', '0', 0), ('Kogelslingeren', '18.92 m', '0', 0), ('Speerwerpen', '21.14 m', '35', 0)]",False,0001-01-01 00:00:00,9,2,2,6,0,0,10,6,7
Onbekend,Szamotulska Zuzanna,5666968,14,Polska,Vrouw,640,Zonder specialiteit,14,1,15,166,54,[],False,0001-01-01 00:00:00,12,9,1,3,2,1,2,0,0
Tienkamp,Szczepanik Kacper,5085138,32,Polska,Man,2530,Meerkampers,20,9,19,175,76,"[('Vijfkamp Mannen - Verspringen', '3.62 m', '566', 1), ('Vijfkamp Mannen - Speerwerpen', '37.93 m', '609', 1), ('Vijfkamp Mannen - 200 meter', '27.48 s', '601', 1), ('Vijfkamp Mannen - Discuswerpen', '34.05 m', '574', 1), ('Vijfkamp Mannen - 1500 meter', '4:56.47', '514', 1), ('Tienkamp - 100 meter', '13.39 s', '642', 1), ('Tienkamp - Verspringen', '3.70 m', '578', 1), ('Tienkamp - Kogelstoten', '8.96 m', '507', 1), ('Tienkamp - Hoogspringen', '0.86 m', '511', 1), ('Tienkamp - 400 meter', '1:00.34', '675', 1), ('Tienkamp - 110 meter horden', '20.10 s', '665', 1), ('Tienkamp - Discuswerpen', '34.17 m', '576', 1), ('Tienkamp - Polsstokhoogspringen', '2.48 m', '523', 1), ('Tienkamp - Speerwerpen', '39.25 m', '630', 1), ('Tienkamp - 1500 meter', '4:50.83', '571', 1), ('Vijfkamp Mannen', '2864 p', '573', 1), ('Tienkamp', '5878 p', '588', 1)]",False,0001-01-01 00:00:00,15,4,0,3,4,4,10,6,10
Zevenkamp,Szengyel Enikő,5205338,28,Magyarország,Vrouw,6630,Meerkampers,20,7,11,168,68,"[('Vijfkamp Vrouwen - 100 meter horden', '21.28 s', '606', 0), ('Vijfkamp Vrouwen - Hoogspringen', '0.52 m', '340', 0), ('Vijfkamp Vrouwen - Kogelstoten', '10.28 m', '604', 0), ('Vijfkamp Vrouwen - Verspringen', '2.13 m', '409', 0), ('Vijfkamp Vrouwen - 800 meter', '2:40.75', '646', 0), ('Zevenkamp - 100 meter horden', '20.59 s', '700', 0), ('Zevenkamp - Hoogspringen', '0.54 m', '353', 0), ('Zevenkamp - Kogelstoten', '10.42 m', '613', 0), ('Zevenkamp - 200 meter', '28.26 s', '633', 0), ('Zevenkamp - Verspringen', '2.26 m', '434', 0), ('Zevenkamp - Speerwerpen', '29.33 m', '618', 0), ('Zevenkamp - 800 meter', '2:38.87', '679', 0), ('Vijfkamp Vrouwen', '2605 p', '521', 0), ('Zevenkamp', '4030 p', '576', 0)]",False,0001-01-01 00:00:00,10,14,7,3,3,1,5,11,10
Onbekend,Szewińska Angelika,5667561,16,Polska,Vrouw,530,Zonder specialiteit,20,1,15,167,60,[],False,0001-01-01 00:00:00,17,2,3,7,1,3,2,0,0
Speerwerpen,Szostek Anna,5566770,20,Polska,Vrouw,1510,Werpers,20,3,16,174,71,"[('Kogelstoten', '8.12 m', '71', 0), ('Discuswerpen', '27.91 m', '79', 0), ('Kogelslingeren', '23.92 m', '32', 0), ('Speerwerpen', '22.88 m', '85', 0)]",False,0001-01-01 00:00:00,17,10,1,2,2,2,3,7,5
Onbekend,Szostek Lucyna,5666972,17,Polska,Vrouw,150,Zonder specialiteit,18,1,15,176,68,[],False,0001-01-01 00:00:00,6,7,2,3,4,2,3,0,0
Onbekend,Szurkos Emma,5565734,17,Magyarország,Vrouw,720,Snelwandelaars,20,1,15,183,85,"[('10 km snelwandelen', '1h:09:46.38', '556', 0), ('20 km snelwandelen', '2h:21:11.36', '516', 0), ('50 km snelwandelen', '5h:50:00.37', '458', 0)]",False,0001-01-01 00:00:00,15,2,2,3,4,1,3,8,8
Onbekend,Szwajdych Bogusław,5549446,18,Polska,Man,1150,Snelwandelaars,20,2,15,172,78,"[('10 km snelwandelen', '1h:00:35.19', '688', 0), ('20 km snelwandelen', '1h:56:58.62', '716', 0), ('50 km snelwandelen', '4h:58:26.05', '662', 0)]",False,0001-01-01 00:00:00,12,1,10,3,6,2,1,5,6
Onbekend,Słowiński Radosław,5653843,18,Polska,Man,340,Springers,12,1,15,176,77,"[('Hoogspringen', '0.79 m', '47', 0), ('Polsstokhoogspringen', '2.28 m', '81', 0), ('Verspringen', '3.02 m', '75', 0), ('Hinkstapspringen', '6.16 m', '71', 0)]",False,0001-01-01 00:00:00,6,2,3,1,7,8,1,5,3
Onbekend,Tabara Samuel,5534614,19,Česká republika,Man,680,Meerkampers,20,2,16,183,89,"[('Vijfkamp Mannen - Verspringen', '2.69 m', '420', 1), ('Vijfkamp Mannen - Speerwerpen', '28.24 m', '453', 1), ('Vijfkamp Mannen - 200 meter', '27.71 s', '577', 1), ('Vijfkamp Mannen - Discuswerpen', '23.91 m', '403', 1), ('Vijfkamp Mannen - 1500 meter', '4:53.27', '547', 1), ('Tienkamp - 100 meter', '13.78 s', '559', 1), ('Tienkamp - Verspringen', '2.76 m', '431', 1), ('Tienkamp - Kogelstoten', '6.82 m', '386', 1), ('Tienkamp - Hoogspringen', '0.56 m', '333', 1), ('Tienkamp - 400 meter', '1:00.98', '645', 1), ('Tienkamp - 110 meter horden', '21.06 s', '530', 1), ('Tienkamp - Discuswerpen', '24.63 m', '415', 1), ('Tienkamp - Polsstokhoogspringen', '1.62 m', '341', 1), ('Tienkamp - Speerwerpen', '28.72 m', '461', 1), ('Tienkamp - 1500 meter', '4:55.07', '528', 1), ('Vijfkamp Mannen', '2400 p', '480', 1), ('Tienkamp', '4629 p', '463', 1)]",False,0001-01-01 00:00:00,12,6,5,7,2,1,3,8,7
Onbekend,Tabone Amelia,5666392,20,Malta,Vrouw,630,Zonder specialiteit,11,1,15,165,61,[],False,0001-01-01 00:00:00,18,6,4,1,1,1,1,0,0
Onbekend,Tabuenca Luciano,5498541,20,España,Man,1330,Sprinters,20,2,11,192,102,"[('100 meter', '14.06 s', '573', 1), ('200 meter', '28.36 s', '589', 1), ('400 meter', '1:02.89', '640', 1), ('110 meter horden', '21.28 s', '613', 1), ('400 meter horden', '1:12.67', '675', 1)]",False,0001-01-01 00:00:00,10,1,1,10,1,2,4,7,8
Onbekend,Tachelet Jennifer,5438470,21,België,Vrouw,920,Snelwandelaars,18,2,11,162,67,"[('10 km snelwandelen', '1h:08:53.44', '590', 0), ('20 km snelwandelen', '2h:19:39.77', '546', 0), ('50 km snelwandelen', '5h:45:53.16', '491', 0)]",False,0001-01-01 00:00:00,6,1,5,10,2,1,2,7,5
Onbekend,Tack Cato,5569058,18,België,Vrouw,2340,Werpers,20,2,15,165,66,"[('Kogelstoten', '7.90 m', '54', 0), ('Discuswerpen', '29.05 m', '106', 0), ('Kogelslingeren', '25.87 m', '82', 0), ('Speerwerpen', '26.20 m', '181', 0)]",False,0001-01-01 00:00:00,8,6,3,5,1,0,12,6,8
Speerwerpen,Taddeo Fabrizio,5193205,30,Italia,Man,3840,Werpers,20,6,16,184,73,"[('Kogelstoten', '10.85 m', '245', 0), ('Discuswerpen', '36.14 m', '260', 0), ('Kogelslingeren', '36.41 m', '222', 0), ('Speerwerpen', '43.12 m', '373', 0)]",False,0001-01-01 00:00:00,14,8,0,5,0,3,11,11,10
Onbekend,Taddeo Pierluigi,5596311,18,Italia,Man,1870,Meerkampers,18,1,13,181,83,"[('Vijfkamp Mannen - Verspringen', '3.60 m', '563', 1), ('Vijfkamp Mannen - Speerwerpen', '26.33 m', '423', 1), ('Vijfkamp Mannen - 200 meter', '27.12 s', '639', 1), ('Vijfkamp Mannen - Discuswerpen', '18.41 m', '310', 1), ('Vijfkamp Mannen - 1500 meter', '4:56.60', '513', 1), ('Tienkamp - 100 meter', '13.70 s', '576', 1), ('Tienkamp - Verspringen', '3.77 m', '589', 1), ('Tienkamp - Kogelstoten', '4.44 m', '251', 1), ('Tienkamp - Hoogspringen', '0.79 m', '470', 1), ('Tienkamp - 400 meter', '1:00.22', '681', 1), ('Tienkamp - 110 meter horden', '20.43 s', '618', 1), ('Tienkamp - Discuswerpen', '19.22 m', '324', 1), ('Tienkamp - Polsstokhoogspringen', '2.20 m', '464', 1), ('Tienkamp - Speerwerpen', '25.59 m', '411', 1), ('Tienkamp - 1500 meter', '4:56.74', '512', 1), ('Vijfkamp Mannen', '2448 p', '490', 1), ('Tienkamp', '4896 p', '490', 1)]",False,0001-01-01 00:00:00,7,2,1,11,7,4,3,5,8
Onbekend,Taipas Idalina,5163600,30,Portugal,Vrouw,930,Snelwandelaars,11,2,11,169,85,"[('10 km snelwandelen', '1h:08:11.34', '618', 0), ('20 km snelwandelen', '2h:19:30.20', '549', 0), ('50 km snelwandelen', '5h:41:37.36', '525', 0)]",False,0001-01-01 00:00:00,10,2,10,4,3,5,2,6,4
Onbekend,Tait Madeleine,5640152,16,Great Britain,Vrouw,550,Sprinters,17,1,15,172,67,"[('100 meter', '15.04 s', '615', 1), ('200 meter', '29.91 s', '586', 1), ('400 meter', '1:07.88', '654', 1), ('100 meter horden', '21.11 s', '668', 1), ('400 meter horden', '1:17.31', '734', 1)]",False,0001-01-01 00:00:00,10,1,3,9,3,2,1,4,5
Onbekend,Tajeddine Ilyas,5666685,24,Al-Maghrib,Man,800,Zonder specialiteit,12,1,15,188,87,[],False,0001-01-01 00:00:00,17,3,2,1,7,3,8,0,0
10.000 meter,Takács Vencel,5574651,27,Magyarország,Man,1000,Langeafstandslopers,15,2,12,176,87,"[('5.000 meter', '18:02.31', '493', 1), ('10.000 meter', '40:56.45', '537', 1), ('Marathon', '2h:52:54.32', '498', 1)]",False,0001-01-01 00:00:00,10,4,10,6,5,1,3,1,4
Onbekend,Taleb Jasmina,5666024,22,Al-Maghrib,Vrouw,110,Zonder specialiteit,13,1,15,175,69,[],False,0001-01-01 00:00:00,12,2,2,2,4,3,1,0,0
Onbekend,Tammekänd Olavi,5667938,24,Eesti,Man,100,Zonder specialiteit,11,1,15,172,76,[],False,0001-01-01 00:00:00,6,2,1,4,6,2,0,0,0
200 meter,Tampírová Taťána,4950035,36,Česká republika,Vrouw,4670,Sprinters,11,13,11,171,65,"[('100 meter', '14.35 s', '737', 0), ('200 meter', '27.88 s', '768', 0), ('400 meter', '1:05.70', '738', 0), ('100 meter horden', '20.81 s', '705', 0), ('400 meter horden', '1:16.33', '766', 0)]",False,0001-01-01 00:00:00,17,7,0,11,0,0,0,10,9
Onbekend,Tan Dayang,5666071,18,Malaysia,Vrouw,840,Zonder specialiteit,13,1,15,163,57,[],False,0001-01-01 00:00:00,13,3,2,2,10,1,2,0,0
Tienkamp,Tan Maxence,5536599,18,France,Man,770,Meerkampers,20,3,16,182,98,"[('Vijfkamp Mannen - Verspringen', '2.28 m', '356', 1), ('Vijfkamp Mannen - Speerwerpen', '21.08 m', '338', 1), ('Vijfkamp Mannen - 200 meter', '28.80 s', '462', 1), ('Vijfkamp Mannen - Discuswerpen', '16.98 m', '286', 1), ('Vijfkamp Mannen - 1500 meter', '4:59.17', '487', 1), ('Tienkamp - 100 meter', '14.24 s', '460', 1), ('Tienkamp - Verspringen', '2.34 m', '366', 1), ('Tienkamp - Kogelstoten', '4.52 m', '256', 1), ('Tienkamp - Hoogspringen', '0.57 m', '339', 1), ('Tienkamp - 400 meter', '1:02.30', '584', 1), ('Tienkamp - 110 meter horden', '21.10 s', '524', 1), ('Tienkamp - Discuswerpen', '17.25 m', '291', 1), ('Tienkamp - Polsstokhoogspringen', '1.58 m', '333', 1), ('Tienkamp - Speerwerpen', '21.49 m', '345', 1), ('Tienkamp - 1500 meter', '4:54.19', '537', 1), ('Vijfkamp Mannen', '1929 p', '386', 1), ('Tienkamp', '4035 p', '404', 1)]",False,0001-01-01 00:00:00,17,1,5,2,3,2,1,8,7
Onbekend,Tarasov Mark,5666840,15,Rossiya,Man,530,Zonder specialiteit,16,1,15,168,67,[],False,0001-01-01 00:00:00,16,1,2,2,8,1,2,0,0
20 km snelwandelen,Tardy Antoinette,5001095,34,France,Vrouw,9710,Snelwandelaars,16,12,13,169,70,"[('10 km snelwandelen', '1h:01:47.68', '866', 0), ('20 km snelwandelen', '2h:03:28.04', '862', 0), ('50 km snelwandelen', '5h:10:48.23', '773', 0)]",False,0001-01-01 00:00:00,12,0,16,5,0,0,0,10,7
